,country,emission,emission_log
63,KAZ,988222,13.803662647845835
64,KIR,988222,13.803662647845835
65,KGZ,988222,13.803662647845835
66,LAO,988222,13.803662647845835
67,MAC,988222,13.803662647845835
68,MYS,988222,13.803662647845835
69,MDV,988222,13.803662647845835
70,MHL,988222,13.803662647845835
71,FSM,988222,13.803662647845835
72,MNG,988222,13.803662647845835
73,MMR,988222,13.803662647845835
74,NRU,988222,13.803662647845835
75,NPL,988222,13.803662647845835
76,NCL,988222,13.803662647845835
77,NZL,988222,13.803662647845835
78,NIU,988222,13.803662647845835
79,NFK,988222,13.803662647845835
80,PRK,988222,13.803662647845835
81,MNP,988222,13.803662647845835
82,PAK,988222,13.803662647845835
83,PLW,988222,13.803662647845835
84,PNG,988222,13.803662647845835
85,PHL,988222,13.803662647845835
86,PCN,988222,13.803662647845835
87,WSM,988222,13.803662647845835
88,SGP,988222,13.803662647845835
89,SLB,988222,13.803662647845835
90,SGS,988222,13.803662647845835
91,LKA,988222,13.803662647845835
92,TJK,988222,13.803662647845835
93,THA,988222,13.803662647845835
94,TLS,988222,13.803662647845835
95,TKL,988222,13.803662647845835
96,TON,988222,13.803662647845835
97,TKM,988222,13.803662647845835
98,TUV,988222,13.803662647845835
99,UMI,988222,13.803662647845835
100,UZB,988222,13.803662647845835
101,VUT,988222,13.803662647845835
102,VNM,988222,13.803662647845835
103,WLF,988222,13.803662647845835
104,ALA,4201,8.343077871169383
105,ALB,4201,8.343077871169383
106,AND,4201,8.343077871169383
107,BLR,4201,8.343077871169383
108,BIH,4201,8.343077871169383
109,FRO,4201,8.343077871169383
110,GIB,4201,8.343077871169383
111,GGY,4201,8.343077871169383
112,ISL,4201,8.343077871169383
113,IMN,4201,8.343077871169383
114,JEY,4201,8.343077871169383
115,XKX,4201,8.343077871169383
116,LIE,4201,8.343077871169383
117,MKD,4201,8.343077871169383
118,MDA,4201,8.343077871169383
119,MCO,4201,8.343077871169383
120,MNE,4201,8.343077871169383
121,SMR,4201,8.343077871169383
122,SRB,4201,8.343077871169383
123,SJM,4201,8.343077871169383
124,UKR,4201,8.343077871169383
125,VAT,4201,8.343077871169383
126,DZA,7015,8.855805992536562
127,AGO,7015,8.855805992536562
128,BEN,7015,8.855805992536562
129,BWA,7015,8.855805992536562
130,BFA,7015,8.855805992536562
131,BDI,7015,8.855805992536562
132,CPV,7015,8.855805992536562
133,CMR,7015,8.855805992536562
134,CAF,7015,8.855805992536562
135,TCD,7015,8.855805992536562
136,COM,7015,8.855805992536562
137,COG,7015,8.855805992536562
138,CIV,7015,8.855805992536562
139,DJI,7015,8.855805992536562
140,COD,7015,8.855805992536562
141,GNQ,7015,8.855805992536562
142,ERI,7015,8.855805992536562
143,SWZ,7015,8.855805992536562
144,ETH,7015,8.855805992536562
145,ATF,7015,8.855805992536562
146,GAB,7015,8.855805992536562
147,GMB,7015,8.855805992536562
148,GHA,7015,8.855805992536562
149,GIN,7015,8.855805992536562
150,GNB,7015,8.855805992536562
151,KEN,7015,8.855805992536562
152,LSO,7015,8.855805992536562
153,LBR,7015,8.855805992536562
154,LBY,7015,8.855805992536562
155,MDG,7015,8.855805992536562
156,MWI,7015,8.855805992536562
157,MLI,7015,8.855805992536562
158,MRT,7015,8.855805992536562
159,MUS,7015,8.855805992536562
160,MYT,7015,8.855805992536562
161,MAR,7015,8.855805992536562
162,MOZ,7015,8.855805992536562
163,NAM,7015,8.855805992536562
164,NER,7015,8.855805992536562
165,NGA,7015,8.855805992536562
166,REU,7015,8.855805992536562
167,RWA,7015,8.855805992536562
168,STP,7015,8.855805992536562
169,SEN,7015,8.855805992536562
170,SYC,7015,8.855805992536562
171,SLE,7015,8.855805992536562
172,SOM,7015,8.855805992536562
173,SSD,7015,8.855805992536562
174,SHN,7015,8.855805992536562
175,SDN,7015,8.855805992536562
176,TZA,7015,8.855805992536562
177,TGO,7015,8.855805992536562
178,TUN,7015,8.855805992536562
179,UGA,7015,8.855805992536562
180,ESH,7015,8.855805992536562
181,ZMB,7015,8.855805992536562
182,ZWE,7015,8.855805992536562
183,AIA,8197,9.011523512653032
184,ATG,8197,9.011523512653032
185,ARG,8197,9.011523512653032
186,ABW,8197,9.011523512653032
187,BHS,8197,9.011523512653032
188,BRB,8197,9.011523512653032
189,BLZ,8197,9.011523512653032
190,BMU,8197,9.011523512653032
191,BOL,8197,9.011523512653032
192,BES,8197,9.011523512653032
193,VGB,8197,9.011523512653032
194,CYM,8197,9.011523512653032
195,CHL,8197,9.011523512653032
196,COL,8197,9.011523512653032
197,CRI,8197,9.011523512653032
198,CUB,8197,9.011523512653032
199,CUW,8197,9.011523512653032
200,DMA,8197,9.011523512653032
201,DOM,8197,9.011523512653032
202,ECU,8197,9.011523512653032
203,SLV,8197,9.011523512653032
204,FLK,8197,9.011523512653032
205,GUF,8197,9.011523512653032
206,GRL,8197,9.011523512653032
207,GRD,8197,9.011523512653032
208,GLP,8197,9.011523512653032
209,GTM,8197,9.011523512653032
210,GUY,8197,9.011523512653032
211,HTI,8197,9.011523512653032
212,HND,8197,9.011523512653032
213,JAM,8197,9.011523512653032
214,MTQ,8197,9.011523512653032
215,MSR,8197,9.011523512653032
216,NIC,8197,9.011523512653032
217,PAN,8197,9.011523512653032
218,PRY,8197,9.011523512653032
219,PER,8197,9.011523512653032
220,PRI,8197,9.011523512653032
221,MAF,8197,9.011523512653032
222,SXM,8197,9.011523512653032
223,BLM,8197,9.011523512653032
224,KNA,8197,9.011523512653032
225,LCA,8197,9.011523512653032
226,SPM,8197,9.011523512653032
227,VCT,8197,9.011523512653032
228,SUR,8197,9.011523512653032
229,TTO,8197,9.011523512653032
230,TCA,8197,9.011523512653032
231,VIR,8197,9.011523512653032
232,URY,8197,9.011523512653032
233,VEN,8197,9.011523512653032
234,BHR,18564,9.828979500361067
235,EGY,18564,9.828979500361067
236,IRN,18564,9.828979500361067
237,IRQ,18564,9.828979500361067
238,ISR,18564,9.828979500361067
239,JOR,18564,9.828979500361067
240,KWT,18564,9.828979500361067
241,LBN,18564,9.828979500361067
242,OMN,18564,9.828979500361067
243,PSE,18564,9.828979500361067
244,QAT,18564,9.828979500361067
245,SAU,18564,9.828979500361067
246,SYR,18564,9.828979500361067
247,ARE,18564,9.828979500361067
248,YEM,18564,9.828979500361067
249,ZAF,3113,8.043342170441608
