,country,emission,emission_log
119,MCO,1053,6.959398512133975
120,MNE,1053,6.959398512133975
121,SMR,1053,6.959398512133975
122,SRB,1053,6.959398512133975
123,SJM,1053,6.959398512133975
124,UKR,1053,6.959398512133975
125,VAT,1053,6.959398512133975
126,DZA,520,6.253828811575473
127,AGO,520,6.253828811575473
128,BEN,520,6.253828811575473
129,BWA,520,6.253828811575473
130,BFA,520,6.253828811575473
131,BDI,520,6.253828811575473
132,CPV,520,6.253828811575473
133,CMR,520,6.253828811575473
134,CAF,520,6.253828811575473
135,TCD,520,6.253828811575473
136,COM,520,6.253828811575473
137,COG,520,6.253828811575473
138,CIV,520,6.253828811575473
139,DJI,520,6.253828811575473
140,COD,520,6.253828811575473
141,GNQ,520,6.253828811575473
142,ERI,520,6.253828811575473
143,SWZ,520,6.253828811575473
144,ETH,520,6.253828811575473
145,ATF,520,6.253828811575473
146,GAB,520,6.253828811575473
147,GMB,520,6.253828811575473
148,GHA,520,6.253828811575473
149,GIN,520,6.253828811575473
150,GNB,520,6.253828811575473
151,KEN,520,6.253828811575473
152,LSO,520,6.253828811575473
153,LBR,520,6.253828811575473
154,LBY,520,6.253828811575473
155,MDG,520,6.253828811575473
156,MWI,520,6.253828811575473
157,MLI,520,6.253828811575473
158,MRT,520,6.253828811575473
159,MUS,520,6.253828811575473
160,MYT,520,6.253828811575473
161,MAR,520,6.253828811575473
162,MOZ,520,6.253828811575473
163,NAM,520,6.253828811575473
164,NER,520,6.253828811575473
165,NGA,520,6.253828811575473
166,REU,520,6.253828811575473
167,RWA,520,6.253828811575473
168,STP,520,6.253828811575473
169,SEN,520,6.253828811575473
170,SYC,520,6.253828811575473
171,SLE,520,6.253828811575473
172,SOM,520,6.253828811575473
173,SSD,520,6.253828811575473
174,SHN,520,6.253828811575473
175,SDN,520,6.253828811575473
176,TZA,520,6.253828811575473
177,TGO,520,6.253828811575473
178,TUN,520,6.253828811575473
179,UGA,520,6.253828811575473
180,ESH,520,6.253828811575473
181,ZMB,520,6.253828811575473
182,ZWE,520,6.253828811575473
183,AIA,284,5.648974238161206
184,ATG,284,5.648974238161206
185,ARG,284,5.648974238161206
186,ABW,284,5.648974238161206
187,BHS,284,5.648974238161206
188,BRB,284,5.648974238161206
189,BLZ,284,5.648974238161206
190,BMU,284,5.648974238161206
191,BOL,284,5.648974238161206
192,BES,284,5.648974238161206
193,VGB,284,5.648974238161206
194,CYM,284,5.648974238161206
195,CHL,284,5.648974238161206
196,COL,284,5.648974238161206
197,CRI,284,5.648974238161206
198,CUB,284,5.648974238161206
199,CUW,284,5.648974238161206
200,DMA,284,5.648974238161206
201,DOM,284,5.648974238161206
202,ECU,284,5.648974238161206
203,SLV,284,5.648974238161206
204,FLK,284,5.648974238161206
205,GUF,284,5.648974238161206
206,GRL,284,5.648974238161206
207,GRD,284,5.648974238161206
208,GLP,284,5.648974238161206
209,GTM,284,5.648974238161206
210,GUY,284,5.648974238161206
211,HTI,284,5.648974238161206
212,HND,284,5.648974238161206
213,JAM,284,5.648974238161206
214,MTQ,284,5.648974238161206
215,MSR,284,5.648974238161206
216,NIC,284,5.648974238161206
217,PAN,284,5.648974238161206
218,PRY,284,5.648974238161206
219,PER,284,5.648974238161206
220,PRI,284,5.648974238161206
221,MAF,284,5.648974238161206
222,SXM,284,5.648974238161206
223,BLM,284,5.648974238161206
224,KNA,284,5.648974238161206
225,LCA,284,5.648974238161206
226,SPM,284,5.648974238161206
227,VCT,284,5.648974238161206
228,SUR,284,5.648974238161206
229,TTO,284,5.648974238161206
230,TCA,284,5.648974238161206
231,VIR,284,5.648974238161206
232,URY,284,5.648974238161206
233,VEN,284,5.648974238161206
234,BHR,1257,7.136483208590247
235,EGY,1257,7.136483208590247
236,IRN,1257,7.136483208590247
237,IRQ,1257,7.136483208590247
238,ISR,1257,7.136483208590247
239,JOR,1257,7.136483208590247
240,KWT,1257,7.136483208590247
241,LBN,1257,7.136483208590247
242,OMN,1257,7.136483208590247
243,PSE,1257,7.136483208590247
244,QAT,1257,7.136483208590247
245,SAU,1257,7.136483208590247
246,SYR,1257,7.136483208590247
247,ARE,1257,7.136483208590247
248,YEM,1257,7.136483208590247
249,ZAF,62,4.127134385045092
