,country,emission,emission_log
145,ATF,616,6.423246963533519
146,GAB,616,6.423246963533519
147,GMB,616,6.423246963533519
148,GHA,616,6.423246963533519
149,GIN,616,6.423246963533519
150,GNB,616,6.423246963533519
151,KEN,616,6.423246963533519
152,LSO,616,6.423246963533519
153,LBR,616,6.423246963533519
154,LBY,616,6.423246963533519
155,MDG,616,6.423246963533519
156,MWI,616,6.423246963533519
157,MLI,616,6.423246963533519
158,MRT,616,6.423246963533519
159,MUS,616,6.423246963533519
160,MYT,616,6.423246963533519
161,MAR,616,6.423246963533519
162,MOZ,616,6.423246963533519
163,NAM,616,6.423246963533519
164,NER,616,6.423246963533519
165,NGA,616,6.423246963533519
166,REU,616,6.423246963533519
167,RWA,616,6.423246963533519
168,STP,616,6.423246963533519
169,SEN,616,6.423246963533519
170,SYC,616,6.423246963533519
171,SLE,616,6.423246963533519
172,SOM,616,6.423246963533519
173,SSD,616,6.423246963533519
174,SHN,616,6.423246963533519
175,SDN,616,6.423246963533519
176,TZA,616,6.423246963533519
177,TGO,616,6.423246963533519
178,TUN,616,6.423246963533519
179,UGA,616,6.423246963533519
180,ESH,616,6.423246963533519
181,ZMB,616,6.423246963533519
182,ZWE,616,6.423246963533519
183,AIA,376,5.929589143389895
184,ATG,376,5.929589143389895
185,ARG,376,5.929589143389895
186,ABW,376,5.929589143389895
187,BHS,376,5.929589143389895
188,BRB,376,5.929589143389895
189,BLZ,376,5.929589143389895
190,BMU,376,5.929589143389895
191,BOL,376,5.929589143389895
192,BES,376,5.929589143389895
193,VGB,376,5.929589143389895
194,CYM,376,5.929589143389895
195,CHL,376,5.929589143389895
196,COL,376,5.929589143389895
197,CRI,376,5.929589143389895
198,CUB,376,5.929589143389895
199,CUW,376,5.929589143389895
200,DMA,376,5.929589143389895
201,DOM,376,5.929589143389895
202,ECU,376,5.929589143389895
203,SLV,376,5.929589143389895
204,FLK,376,5.929589143389895
205,GUF,376,5.929589143389895
206,GRL,376,5.929589143389895
207,GRD,376,5.929589143389895
208,GLP,376,5.929589143389895
209,GTM,376,5.929589143389895
210,GUY,376,5.929589143389895
211,HTI,376,5.929589143389895
212,HND,376,5.929589143389895
213,JAM,376,5.929589143389895
214,MTQ,376,5.929589143389895
215,MSR,376,5.929589143389895
216,NIC,376,5.929589143389895
217,PAN,376,5.929589143389895
218,PRY,376,5.929589143389895
219,PER,376,5.929589143389895
220,PRI,376,5.929589143389895
221,MAF,376,5.929589143389895
222,SXM,376,5.929589143389895
223,BLM,376,5.929589143389895
224,KNA,376,5.929589143389895
225,LCA,376,5.929589143389895
226,SPM,376,5.929589143389895
227,VCT,376,5.929589143389895
228,SUR,376,5.929589143389895
229,TTO,376,5.929589143389895
230,TCA,376,5.929589143389895
231,VIR,376,5.929589143389895
232,URY,376,5.929589143389895
233,VEN,376,5.929589143389895
234,BHR,1264,7.142036574706803
235,EGY,1264,7.142036574706803
236,IRN,1264,7.142036574706803
237,IRQ,1264,7.142036574706803
238,ISR,1264,7.142036574706803
239,JOR,1264,7.142036574706803
240,KWT,1264,7.142036574706803
241,LBN,1264,7.142036574706803
242,OMN,1264,7.142036574706803
243,PSE,1264,7.142036574706803
244,QAT,1264,7.142036574706803
245,SAU,1264,7.142036574706803
246,SYR,1264,7.142036574706803
247,ARE,1264,7.142036574706803
248,YEM,1264,7.142036574706803
249,ZAF,75,4.31748811353631
