,country,emission,emission_log
96,TON,30479,10.324793200863425
97,TKM,30479,10.324793200863425
98,TUV,30479,10.324793200863425
99,UMI,30479,10.324793200863425
100,UZB,30479,10.324793200863425
101,VUT,30479,10.324793200863425
102,VNM,30479,10.324793200863425
103,WLF,30479,10.324793200863425
104,ALA,21323,9.967541581326234
105,ALB,21323,9.967541581326234
106,AND,21323,9.967541581326234
107,BLR,21323,9.967541581326234
108,BIH,21323,9.967541581326234
109,FRO,21323,9.967541581326234
110,GIB,21323,9.967541581326234
111,GGY,21323,9.967541581326234
112,ISL,21323,9.967541581326234
113,IMN,21323,9.967541581326234
114,JEY,21323,9.967541581326234
115,XKX,21323,9.967541581326234
116,LIE,21323,9.967541581326234
117,MKD,21323,9.967541581326234
118,MDA,21323,9.967541581326234
119,MCO,21323,9.967541581326234
120,MNE,21323,9.967541581326234
121,SMR,21323,9.967541581326234
122,SRB,21323,9.967541581326234
123,SJM,21323,9.967541581326234
124,UKR,21323,9.967541581326234
125,VAT,21323,9.967541581326234
126,DZA,6052,8.708144074908246
127,AGO,6052,8.708144074908246
128,BEN,6052,8.708144074908246
129,BWA,6052,8.708144074908246
130,BFA,6052,8.708144074908246
131,BDI,6052,8.708144074908246
132,CPV,6052,8.708144074908246
133,CMR,6052,8.708144074908246
134,CAF,6052,8.708144074908246
135,TCD,6052,8.708144074908246
136,COM,6052,8.708144074908246
137,COG,6052,8.708144074908246
138,CIV,6052,8.708144074908246
139,DJI,6052,8.708144074908246
140,COD,6052,8.708144074908246
141,GNQ,6052,8.708144074908246
142,ERI,6052,8.708144074908246
143,SWZ,6052,8.708144074908246
144,ETH,6052,8.708144074908246
145,ATF,6052,8.708144074908246
146,GAB,6052,8.708144074908246
147,GMB,6052,8.708144074908246
148,GHA,6052,8.708144074908246
149,GIN,6052,8.708144074908246
150,GNB,6052,8.708144074908246
151,KEN,6052,8.708144074908246
152,LSO,6052,8.708144074908246
153,LBR,6052,8.708144074908246
154,LBY,6052,8.708144074908246
155,MDG,6052,8.708144074908246
156,MWI,6052,8.708144074908246
157,MLI,6052,8.708144074908246
158,MRT,6052,8.708144074908246
159,MUS,6052,8.708144074908246
160,MYT,6052,8.708144074908246
161,MAR,6052,8.708144074908246
162,MOZ,6052,8.708144074908246
163,NAM,6052,8.708144074908246
164,NER,6052,8.708144074908246
165,NGA,6052,8.708144074908246
166,REU,6052,8.708144074908246
167,RWA,6052,8.708144074908246
168,STP,6052,8.708144074908246
169,SEN,6052,8.708144074908246
170,SYC,6052,8.708144074908246
171,SLE,6052,8.708144074908246
172,SOM,6052,8.708144074908246
173,SSD,6052,8.708144074908246
174,SHN,6052,8.708144074908246
175,SDN,6052,8.708144074908246
176,TZA,6052,8.708144074908246
177,TGO,6052,8.708144074908246
178,TUN,6052,8.708144074908246
179,UGA,6052,8.708144074908246
180,ESH,6052,8.708144074908246
181,ZMB,6052,8.708144074908246
182,ZWE,6052,8.708144074908246
183,AIA,5133,8.543445562560303
184,ATG,5133,8.543445562560303
185,ARG,5133,8.543445562560303
186,ABW,5133,8.543445562560303
187,BHS,5133,8.543445562560303
188,BRB,5133,8.543445562560303
189,BLZ,5133,8.543445562560303
190,BMU,5133,8.543445562560303
191,BOL,5133,8.543445562560303
192,BES,5133,8.543445562560303
193,VGB,5133,8.543445562560303
194,CYM,5133,8.543445562560303
195,CHL,5133,8.543445562560303
196,COL,5133,8.543445562560303
197,CRI,5133,8.543445562560303
198,CUB,5133,8.543445562560303
199,CUW,5133,8.543445562560303
200,DMA,5133,8.543445562560303
201,DOM,5133,8.543445562560303
202,ECU,5133,8.543445562560303
203,SLV,5133,8.543445562560303
204,FLK,5133,8.543445562560303
205,GUF,5133,8.543445562560303
206,GRL,5133,8.543445562560303
207,GRD,5133,8.543445562560303
208,GLP,5133,8.543445562560303
209,GTM,5133,8.543445562560303
210,GUY,5133,8.543445562560303
211,HTI,5133,8.543445562560303
212,HND,5133,8.543445562560303
213,JAM,5133,8.543445562560303
214,MTQ,5133,8.543445562560303
215,MSR,5133,8.543445562560303
216,NIC,5133,8.543445562560303
217,PAN,5133,8.543445562560303
218,PRY,5133,8.543445562560303
219,PER,5133,8.543445562560303
220,PRI,5133,8.543445562560303
221,MAF,5133,8.543445562560303
222,SXM,5133,8.543445562560303
223,BLM,5133,8.543445562560303
224,KNA,5133,8.543445562560303
225,LCA,5133,8.543445562560303
226,SPM,5133,8.543445562560303
227,VCT,5133,8.543445562560303
228,SUR,5133,8.543445562560303
229,TTO,5133,8.543445562560303
230,TCA,5133,8.543445562560303
231,VIR,5133,8.543445562560303
232,URY,5133,8.543445562560303
233,VEN,5133,8.543445562560303
234,BHR,21852,9.992047729515608
235,EGY,21852,9.992047729515608
236,IRN,21852,9.992047729515608
237,IRQ,21852,9.992047729515608
238,ISR,21852,9.992047729515608
239,JOR,21852,9.992047729515608
240,KWT,21852,9.992047729515608
241,LBN,21852,9.992047729515608
242,OMN,21852,9.992047729515608
243,PSE,21852,9.992047729515608
244,QAT,21852,9.992047729515608
245,SAU,21852,9.992047729515608
246,SYR,21852,9.992047729515608
247,ARE,21852,9.992047729515608
248,YEM,21852,9.992047729515608
249,ZAF,270,5.598421958998375
