,country,emission,emission_log
63,KAZ,223,5.407171771460119
64,KIR,223,5.407171771460119
65,KGZ,223,5.407171771460119
66,LAO,223,5.407171771460119
67,MAC,223,5.407171771460119
68,MYS,223,5.407171771460119
69,MDV,223,5.407171771460119
70,MHL,223,5.407171771460119
71,FSM,223,5.407171771460119
72,MNG,223,5.407171771460119
73,MMR,223,5.407171771460119
74,NRU,223,5.407171771460119
75,NPL,223,5.407171771460119
76,NCL,223,5.407171771460119
77,NZL,223,5.407171771460119
78,NIU,223,5.407171771460119
79,NFK,223,5.407171771460119
80,PRK,223,5.407171771460119
81,MNP,223,5.407171771460119
82,PAK,223,5.407171771460119
83,PLW,223,5.407171771460119
84,PNG,223,5.407171771460119
85,PHL,223,5.407171771460119
86,PCN,223,5.407171771460119
87,WSM,223,5.407171771460119
88,SGP,223,5.407171771460119
89,SLB,223,5.407171771460119
90,SGS,223,5.407171771460119
91,LKA,223,5.407171771460119
92,TJK,223,5.407171771460119
93,THA,223,5.407171771460119
94,TLS,223,5.407171771460119
95,TKL,223,5.407171771460119
96,TON,223,5.407171771460119
97,TKM,223,5.407171771460119
98,TUV,223,5.407171771460119
99,UMI,223,5.407171771460119
100,UZB,223,5.407171771460119
101,VUT,223,5.407171771460119
102,VNM,223,5.407171771460119
103,WLF,223,5.407171771460119
104,ALA,48,3.871201010907891
105,ALB,48,3.871201010907891
106,AND,48,3.871201010907891
107,BLR,48,3.871201010907891
108,BIH,48,3.871201010907891
109,FRO,48,3.871201010907891
110,GIB,48,3.871201010907891
111,GGY,48,3.871201010907891
112,ISL,48,3.871201010907891
113,IMN,48,3.871201010907891
114,JEY,48,3.871201010907891
115,XKX,48,3.871201010907891
116,LIE,48,3.871201010907891
117,MKD,48,3.871201010907891
118,MDA,48,3.871201010907891
119,MCO,48,3.871201010907891
120,MNE,48,3.871201010907891
121,SMR,48,3.871201010907891
122,SRB,48,3.871201010907891
123,SJM,48,3.871201010907891
124,UKR,48,3.871201010907891
125,VAT,48,3.871201010907891
126,DZA,103,4.634728988229636
127,AGO,103,4.634728988229636
128,BEN,103,4.634728988229636
129,BWA,103,4.634728988229636
130,BFA,103,4.634728988229636
131,BDI,103,4.634728988229636
132,CPV,103,4.634728988229636
133,CMR,103,4.634728988229636
134,CAF,103,4.634728988229636
135,TCD,103,4.634728988229636
136,COM,103,4.634728988229636
137,COG,103,4.634728988229636
138,CIV,103,4.634728988229636
139,DJI,103,4.634728988229636
140,COD,103,4.634728988229636
141,GNQ,103,4.634728988229636
142,ERI,103,4.634728988229636
143,SWZ,103,4.634728988229636
144,ETH,103,4.634728988229636
145,ATF,103,4.634728988229636
146,GAB,103,4.634728988229636
147,GMB,103,4.634728988229636
148,GHA,103,4.634728988229636
149,GIN,103,4.634728988229636
150,GNB,103,4.634728988229636
151,KEN,103,4.634728988229636
152,LSO,103,4.634728988229636
153,LBR,103,4.634728988229636
154,LBY,103,4.634728988229636
155,MDG,103,4.634728988229636
156,MWI,103,4.634728988229636
157,MLI,103,4.634728988229636
158,MRT,103,4.634728988229636
159,MUS,103,4.634728988229636
160,MYT,103,4.634728988229636
161,MAR,103,4.634728988229636
162,MOZ,103,4.634728988229636
163,NAM,103,4.634728988229636
164,NER,103,4.634728988229636
165,NGA,103,4.634728988229636
166,REU,103,4.634728988229636
167,RWA,103,4.634728988229636
168,STP,103,4.634728988229636
169,SEN,103,4.634728988229636
170,SYC,103,4.634728988229636
171,SLE,103,4.634728988229636
172,SOM,103,4.634728988229636
173,SSD,103,4.634728988229636
174,SHN,103,4.634728988229636
175,SDN,103,4.634728988229636
176,TZA,103,4.634728988229636
177,TGO,103,4.634728988229636
178,TUN,103,4.634728988229636
179,UGA,103,4.634728988229636
180,ESH,103,4.634728988229636
181,ZMB,103,4.634728988229636
182,ZWE,103,4.634728988229636
183,AIA,88,4.477336814478207
184,ATG,88,4.477336814478207
185,ARG,88,4.477336814478207
186,ABW,88,4.477336814478207
187,BHS,88,4.477336814478207
188,BRB,88,4.477336814478207
189,BLZ,88,4.477336814478207
190,BMU,88,4.477336814478207
191,BOL,88,4.477336814478207
192,BES,88,4.477336814478207
193,VGB,88,4.477336814478207
194,CYM,88,4.477336814478207
195,CHL,88,4.477336814478207
196,COL,88,4.477336814478207
197,CRI,88,4.477336814478207
198,CUB,88,4.477336814478207
199,CUW,88,4.477336814478207
200,DMA,88,4.477336814478207
201,DOM,88,4.477336814478207
202,ECU,88,4.477336814478207
203,SLV,88,4.477336814478207
204,FLK,88,4.477336814478207
205,GUF,88,4.477336814478207
206,GRL,88,4.477336814478207
207,GRD,88,4.477336814478207
208,GLP,88,4.477336814478207
209,GTM,88,4.477336814478207
210,GUY,88,4.477336814478207
211,HTI,88,4.477336814478207
212,HND,88,4.477336814478207
213,JAM,88,4.477336814478207
214,MTQ,88,4.477336814478207
215,MSR,88,4.477336814478207
216,NIC,88,4.477336814478207
217,PAN,88,4.477336814478207
218,PRY,88,4.477336814478207
219,PER,88,4.477336814478207
220,PRI,88,4.477336814478207
221,MAF,88,4.477336814478207
222,SXM,88,4.477336814478207
223,BLM,88,4.477336814478207
224,KNA,88,4.477336814478207
225,LCA,88,4.477336814478207
226,SPM,88,4.477336814478207
227,VCT,88,4.477336814478207
228,SUR,88,4.477336814478207
229,TTO,88,4.477336814478207
230,TCA,88,4.477336814478207
231,VIR,88,4.477336814478207
232,URY,88,4.477336814478207
233,VEN,88,4.477336814478207
234,BHR,108,4.68213122712422
235,EGY,108,4.68213122712422
236,IRN,108,4.68213122712422
237,IRQ,108,4.68213122712422
238,ISR,108,4.68213122712422
239,JOR,108,4.68213122712422
240,KWT,108,4.68213122712422
241,LBN,108,4.68213122712422
242,OMN,108,4.68213122712422
243,PSE,108,4.68213122712422
244,QAT,108,4.68213122712422
245,SAU,108,4.68213122712422
246,SYR,108,4.68213122712422
247,ARE,108,4.68213122712422
248,YEM,108,4.68213122712422
249,ZAF,56,4.02535169073515
