,country,emission,emission_log
137,COG,396,5.981414211254481
138,CIV,396,5.981414211254481
139,DJI,396,5.981414211254481
140,COD,396,5.981414211254481
141,GNQ,396,5.981414211254481
142,ERI,396,5.981414211254481
143,SWZ,396,5.981414211254481
144,ETH,396,5.981414211254481
145,ATF,396,5.981414211254481
146,GAB,396,5.981414211254481
147,GMB,396,5.981414211254481
148,GHA,396,5.981414211254481
149,GIN,396,5.981414211254481
150,GNB,396,5.981414211254481
151,KEN,396,5.981414211254481
152,LSO,396,5.981414211254481
153,LBR,396,5.981414211254481
154,LBY,396,5.981414211254481
155,MDG,396,5.981414211254481
156,MWI,396,5.981414211254481
157,MLI,396,5.981414211254481
158,MRT,396,5.981414211254481
159,MUS,396,5.981414211254481
160,MYT,396,5.981414211254481
161,MAR,396,5.981414211254481
162,MOZ,396,5.981414211254481
163,NAM,396,5.981414211254481
164,NER,396,5.981414211254481
165,NGA,396,5.981414211254481
166,REU,396,5.981414211254481
167,RWA,396,5.981414211254481
168,STP,396,5.981414211254481
169,SEN,396,5.981414211254481
170,SYC,396,5.981414211254481
171,SLE,396,5.981414211254481
172,SOM,396,5.981414211254481
173,SSD,396,5.981414211254481
174,SHN,396,5.981414211254481
175,SDN,396,5.981414211254481
176,TZA,396,5.981414211254481
177,TGO,396,5.981414211254481
178,TUN,396,5.981414211254481
179,UGA,396,5.981414211254481
180,ESH,396,5.981414211254481
181,ZMB,396,5.981414211254481
182,ZWE,396,5.981414211254481
183,AIA,587,6.375024819828097
184,ATG,587,6.375024819828097
185,ARG,587,6.375024819828097
186,ABW,587,6.375024819828097
187,BHS,587,6.375024819828097
188,BRB,587,6.375024819828097
189,BLZ,587,6.375024819828097
190,BMU,587,6.375024819828097
191,BOL,587,6.375024819828097
192,BES,587,6.375024819828097
193,VGB,587,6.375024819828097
194,CYM,587,6.375024819828097
195,CHL,587,6.375024819828097
196,COL,587,6.375024819828097
197,CRI,587,6.375024819828097
198,CUB,587,6.375024819828097
199,CUW,587,6.375024819828097
200,DMA,587,6.375024819828097
201,DOM,587,6.375024819828097
202,ECU,587,6.375024819828097
203,SLV,587,6.375024819828097
204,FLK,587,6.375024819828097
205,GUF,587,6.375024819828097
206,GRL,587,6.375024819828097
207,GRD,587,6.375024819828097
208,GLP,587,6.375024819828097
209,GTM,587,6.375024819828097
210,GUY,587,6.375024819828097
211,HTI,587,6.375024819828097
212,HND,587,6.375024819828097
213,JAM,587,6.375024819828097
214,MTQ,587,6.375024819828097
215,MSR,587,6.375024819828097
216,NIC,587,6.375024819828097
217,PAN,587,6.375024819828097
218,PRY,587,6.375024819828097
219,PER,587,6.375024819828097
220,PRI,587,6.375024819828097
221,MAF,587,6.375024819828097
222,SXM,587,6.375024819828097
223,BLM,587,6.375024819828097
224,KNA,587,6.375024819828097
225,LCA,587,6.375024819828097
226,SPM,587,6.375024819828097
227,VCT,587,6.375024819828097
228,SUR,587,6.375024819828097
229,TTO,587,6.375024819828097
230,TCA,587,6.375024819828097
231,VIR,587,6.375024819828097
232,URY,587,6.375024819828097
233,VEN,587,6.375024819828097
234,BHR,1515,7.323170717943469
235,EGY,1515,7.323170717943469
236,IRN,1515,7.323170717943469
237,IRQ,1515,7.323170717943469
238,ISR,1515,7.323170717943469
239,JOR,1515,7.323170717943469
240,KWT,1515,7.323170717943469
241,LBN,1515,7.323170717943469
242,OMN,1515,7.323170717943469
243,PSE,1515,7.323170717943469
244,QAT,1515,7.323170717943469
245,SAU,1515,7.323170717943469
246,SYR,1515,7.323170717943469
247,ARE,1515,7.323170717943469
248,YEM,1515,7.323170717943469
249,ZAF,29,3.367295829986474
