,country,emission,emission_log
64,KIR,8807,9.08330213880546
65,KGZ,8807,9.08330213880546
66,LAO,8807,9.08330213880546
67,MAC,8807,9.08330213880546
68,MYS,8807,9.08330213880546
69,MDV,8807,9.08330213880546
70,MHL,8807,9.08330213880546
71,FSM,8807,9.08330213880546
72,MNG,8807,9.08330213880546
73,MMR,8807,9.08330213880546
74,NRU,8807,9.08330213880546
75,NPL,8807,9.08330213880546
76,NCL,8807,9.08330213880546
77,NZL,8807,9.08330213880546
78,NIU,8807,9.08330213880546
79,NFK,8807,9.08330213880546
80,PRK,8807,9.08330213880546
81,MNP,8807,9.08330213880546
82,PAK,8807,9.08330213880546
83,PLW,8807,9.08330213880546
84,PNG,8807,9.08330213880546
85,PHL,8807,9.08330213880546
86,PCN,8807,9.08330213880546
87,WSM,8807,9.08330213880546
88,SGP,8807,9.08330213880546
89,SLB,8807,9.08330213880546
90,SGS,8807,9.08330213880546
91,LKA,8807,9.08330213880546
92,TJK,8807,9.08330213880546
93,THA,8807,9.08330213880546
94,TLS,8807,9.08330213880546
95,TKL,8807,9.08330213880546
96,TON,8807,9.08330213880546
97,TKM,8807,9.08330213880546
98,TUV,8807,9.08330213880546
99,UMI,8807,9.08330213880546
100,UZB,8807,9.08330213880546
101,VUT,8807,9.08330213880546
102,VNM,8807,9.08330213880546
103,WLF,8807,9.08330213880546
104,ALA,1938,7.569411792450712
105,ALB,1938,7.569411792450712
106,AND,1938,7.569411792450712
107,BLR,1938,7.569411792450712
108,BIH,1938,7.569411792450712
109,FRO,1938,7.569411792450712
110,GIB,1938,7.569411792450712
111,GGY,1938,7.569411792450712
112,ISL,1938,7.569411792450712
113,IMN,1938,7.569411792450712
114,JEY,1938,7.569411792450712
115,XKX,1938,7.569411792450712
116,LIE,1938,7.569411792450712
117,MKD,1938,7.569411792450712
118,MDA,1938,7.569411792450712
119,MCO,1938,7.569411792450712
120,MNE,1938,7.569411792450712
121,SMR,1938,7.569411792450712
122,SRB,1938,7.569411792450712
123,SJM,1938,7.569411792450712
124,UKR,1938,7.569411792450712
125,VAT,1938,7.569411792450712
126,DZA,3024,8.014335737299424
127,AGO,3024,8.014335737299424
128,BEN,3024,8.014335737299424
129,BWA,3024,8.014335737299424
130,BFA,3024,8.014335737299424
131,BDI,3024,8.014335737299424
132,CPV,3024,8.014335737299424
133,CMR,3024,8.014335737299424
134,CAF,3024,8.014335737299424
135,TCD,3024,8.014335737299424
136,COM,3024,8.014335737299424
137,COG,3024,8.014335737299424
138,CIV,3024,8.014335737299424
139,DJI,3024,8.014335737299424
140,COD,3024,8.014335737299424
141,GNQ,3024,8.014335737299424
142,ERI,3024,8.014335737299424
143,SWZ,3024,8.014335737299424
144,ETH,3024,8.014335737299424
145,ATF,3024,8.014335737299424
146,GAB,3024,8.014335737299424
147,GMB,3024,8.014335737299424
148,GHA,3024,8.014335737299424
149,GIN,3024,8.014335737299424
150,GNB,3024,8.014335737299424
151,KEN,3024,8.014335737299424
152,LSO,3024,8.014335737299424
153,LBR,3024,8.014335737299424
154,LBY,3024,8.014335737299424
155,MDG,3024,8.014335737299424
156,MWI,3024,8.014335737299424
157,MLI,3024,8.014335737299424
158,MRT,3024,8.014335737299424
159,MUS,3024,8.014335737299424
160,MYT,3024,8.014335737299424
161,MAR,3024,8.014335737299424
162,MOZ,3024,8.014335737299424
163,NAM,3024,8.014335737299424
164,NER,3024,8.014335737299424
165,NGA,3024,8.014335737299424
166,REU,3024,8.014335737299424
167,RWA,3024,8.014335737299424
168,STP,3024,8.014335737299424
169,SEN,3024,8.014335737299424
170,SYC,3024,8.014335737299424
171,SLE,3024,8.014335737299424
172,SOM,3024,8.014335737299424
173,SSD,3024,8.014335737299424
174,SHN,3024,8.014335737299424
175,SDN,3024,8.014335737299424
176,TZA,3024,8.014335737299424
177,TGO,3024,8.014335737299424
178,TUN,3024,8.014335737299424
179,UGA,3024,8.014335737299424
180,ESH,3024,8.014335737299424
181,ZMB,3024,8.014335737299424
182,ZWE,3024,8.014335737299424
183,AIA,1968,7.584773077612199
184,ATG,1968,7.584773077612199
185,ARG,1968,7.584773077612199
186,ABW,1968,7.584773077612199
187,BHS,1968,7.584773077612199
188,BRB,1968,7.584773077612199
189,BLZ,1968,7.584773077612199
190,BMU,1968,7.584773077612199
191,BOL,1968,7.584773077612199
192,BES,1968,7.584773077612199
193,VGB,1968,7.584773077612199
194,CYM,1968,7.584773077612199
195,CHL,1968,7.584773077612199
196,COL,1968,7.584773077612199
197,CRI,1968,7.584773077612199
198,CUB,1968,7.584773077612199
199,CUW,1968,7.584773077612199
200,DMA,1968,7.584773077612199
201,DOM,1968,7.584773077612199
202,ECU,1968,7.584773077612199
203,SLV,1968,7.584773077612199
204,FLK,1968,7.584773077612199
205,GUF,1968,7.584773077612199
206,GRL,1968,7.584773077612199
207,GRD,1968,7.584773077612199
208,GLP,1968,7.584773077612199
209,GTM,1968,7.584773077612199
210,GUY,1968,7.584773077612199
211,HTI,1968,7.584773077612199
212,HND,1968,7.584773077612199
213,JAM,1968,7.584773077612199
214,MTQ,1968,7.584773077612199
215,MSR,1968,7.584773077612199
216,NIC,1968,7.584773077612199
217,PAN,1968,7.584773077612199
218,PRY,1968,7.584773077612199
219,PER,1968,7.584773077612199
220,PRI,1968,7.584773077612199
221,MAF,1968,7.584773077612199
222,SXM,1968,7.584773077612199
223,BLM,1968,7.584773077612199
224,KNA,1968,7.584773077612199
225,LCA,1968,7.584773077612199
226,SPM,1968,7.584773077612199
227,VCT,1968,7.584773077612199
228,SUR,1968,7.584773077612199
229,TTO,1968,7.584773077612199
230,TCA,1968,7.584773077612199
231,VIR,1968,7.584773077612199
232,URY,1968,7.584773077612199
233,VEN,1968,7.584773077612199
234,BHR,11179,9.321792297270326
235,EGY,11179,9.321792297270326
236,IRN,11179,9.321792297270326
237,IRQ,11179,9.321792297270326
238,ISR,11179,9.321792297270326
239,JOR,11179,9.321792297270326
240,KWT,11179,9.321792297270326
241,LBN,11179,9.321792297270326
242,OMN,11179,9.321792297270326
243,PSE,11179,9.321792297270326
244,QAT,11179,9.321792297270326
245,SAU,11179,9.321792297270326
246,SYR,11179,9.321792297270326
247,ARE,11179,9.321792297270326
248,YEM,11179,9.321792297270326
249,ZAF,453,6.115892125483034
