,country,emission,emission_log
106,AND,1110,7.01211529430638
107,BLR,1110,7.01211529430638
108,BIH,1110,7.01211529430638
109,FRO,1110,7.01211529430638
110,GIB,1110,7.01211529430638
111,GGY,1110,7.01211529430638
112,ISL,1110,7.01211529430638
113,IMN,1110,7.01211529430638
114,JEY,1110,7.01211529430638
115,XKX,1110,7.01211529430638
116,LIE,1110,7.01211529430638
117,MKD,1110,7.01211529430638
118,MDA,1110,7.01211529430638
119,MCO,1110,7.01211529430638
120,MNE,1110,7.01211529430638
121,SMR,1110,7.01211529430638
122,SRB,1110,7.01211529430638
123,SJM,1110,7.01211529430638
124,UKR,1110,7.01211529430638
125,VAT,1110,7.01211529430638
126,DZA,771,6.647688373563329
127,AGO,771,6.647688373563329
128,BEN,771,6.647688373563329
129,BWA,771,6.647688373563329
130,BFA,771,6.647688373563329
131,BDI,771,6.647688373563329
132,CPV,771,6.647688373563329
133,CMR,771,6.647688373563329
134,CAF,771,6.647688373563329
135,TCD,771,6.647688373563329
136,COM,771,6.647688373563329
137,COG,771,6.647688373563329
138,CIV,771,6.647688373563329
139,DJI,771,6.647688373563329
140,COD,771,6.647688373563329
141,GNQ,771,6.647688373563329
142,ERI,771,6.647688373563329
143,SWZ,771,6.647688373563329
144,ETH,771,6.647688373563329
145,ATF,771,6.647688373563329
146,GAB,771,6.647688373563329
147,GMB,771,6.647688373563329
148,GHA,771,6.647688373563329
149,GIN,771,6.647688373563329
150,GNB,771,6.647688373563329
151,KEN,771,6.647688373563329
152,LSO,771,6.647688373563329
153,LBR,771,6.647688373563329
154,LBY,771,6.647688373563329
155,MDG,771,6.647688373563329
156,MWI,771,6.647688373563329
157,MLI,771,6.647688373563329
158,MRT,771,6.647688373563329
159,MUS,771,6.647688373563329
160,MYT,771,6.647688373563329
161,MAR,771,6.647688373563329
162,MOZ,771,6.647688373563329
163,NAM,771,6.647688373563329
164,NER,771,6.647688373563329
165,NGA,771,6.647688373563329
166,REU,771,6.647688373563329
167,RWA,771,6.647688373563329
168,STP,771,6.647688373563329
169,SEN,771,6.647688373563329
170,SYC,771,6.647688373563329
171,SLE,771,6.647688373563329
172,SOM,771,6.647688373563329
173,SSD,771,6.647688373563329
174,SHN,771,6.647688373563329
175,SDN,771,6.647688373563329
176,TZA,771,6.647688373563329
177,TGO,771,6.647688373563329
178,TUN,771,6.647688373563329
179,UGA,771,6.647688373563329
180,ESH,771,6.647688373563329
181,ZMB,771,6.647688373563329
182,ZWE,771,6.647688373563329
183,AIA,611,6.415096959171596
184,ATG,611,6.415096959171596
185,ARG,611,6.415096959171596
186,ABW,611,6.415096959171596
187,BHS,611,6.415096959171596
188,BRB,611,6.415096959171596
189,BLZ,611,6.415096959171596
190,BMU,611,6.415096959171596
191,BOL,611,6.415096959171596
192,BES,611,6.415096959171596
193,VGB,611,6.415096959171596
194,CYM,611,6.415096959171596
195,CHL,611,6.415096959171596
196,COL,611,6.415096959171596
197,CRI,611,6.415096959171596
198,CUB,611,6.415096959171596
199,CUW,611,6.415096959171596
200,DMA,611,6.415096959171596
201,DOM,611,6.415096959171596
202,ECU,611,6.415096959171596
203,SLV,611,6.415096959171596
204,FLK,611,6.415096959171596
205,GUF,611,6.415096959171596
206,GRL,611,6.415096959171596
207,GRD,611,6.415096959171596
208,GLP,611,6.415096959171596
209,GTM,611,6.415096959171596
210,GUY,611,6.415096959171596
211,HTI,611,6.415096959171596
212,HND,611,6.415096959171596
213,JAM,611,6.415096959171596
214,MTQ,611,6.415096959171596
215,MSR,611,6.415096959171596
216,NIC,611,6.415096959171596
217,PAN,611,6.415096959171596
218,PRY,611,6.415096959171596
219,PER,611,6.415096959171596
220,PRI,611,6.415096959171596
221,MAF,611,6.415096959171596
222,SXM,611,6.415096959171596
223,BLM,611,6.415096959171596
224,KNA,611,6.415096959171596
225,LCA,611,6.415096959171596
226,SPM,611,6.415096959171596
227,VCT,611,6.415096959171596
228,SUR,611,6.415096959171596
229,TTO,611,6.415096959171596
230,TCA,611,6.415096959171596
231,VIR,611,6.415096959171596
232,URY,611,6.415096959171596
233,VEN,611,6.415096959171596
234,BHR,3388,8.127995055771946
235,EGY,3388,8.127995055771946
236,IRN,3388,8.127995055771946
237,IRQ,3388,8.127995055771946
238,ISR,3388,8.127995055771946
239,JOR,3388,8.127995055771946
240,KWT,3388,8.127995055771946
241,LBN,3388,8.127995055771946
242,OMN,3388,8.127995055771946
243,PSE,3388,8.127995055771946
244,QAT,3388,8.127995055771946
245,SAU,3388,8.127995055771946
246,SYR,3388,8.127995055771946
247,ARE,3388,8.127995055771946
248,YEM,3388,8.127995055771946
249,ZAF,92,4.5217885770490405
