,country,emission,emission_log
84,PNG,33264,10.412231010097795
85,PHL,33264,10.412231010097795
86,PCN,33264,10.412231010097795
87,WSM,33264,10.412231010097795
88,SGP,33264,10.412231010097795
89,SLB,33264,10.412231010097795
90,SGS,33264,10.412231010097795
91,LKA,33264,10.412231010097795
92,TJK,33264,10.412231010097795
93,THA,33264,10.412231010097795
94,TLS,33264,10.412231010097795
95,TKL,33264,10.412231010097795
96,TON,33264,10.412231010097795
97,TKM,33264,10.412231010097795
98,TUV,33264,10.412231010097795
99,UMI,33264,10.412231010097795
100,UZB,33264,10.412231010097795
101,VUT,33264,10.412231010097795
102,VNM,33264,10.412231010097795
103,WLF,33264,10.412231010097795
104,ALA,6930,8.84361509218395
105,ALB,6930,8.84361509218395
106,AND,6930,8.84361509218395
107,BLR,6930,8.84361509218395
108,BIH,6930,8.84361509218395
109,FRO,6930,8.84361509218395
110,GIB,6930,8.84361509218395
111,GGY,6930,8.84361509218395
112,ISL,6930,8.84361509218395
113,IMN,6930,8.84361509218395
114,JEY,6930,8.84361509218395
115,XKX,6930,8.84361509218395
116,LIE,6930,8.84361509218395
117,MKD,6930,8.84361509218395
118,MDA,6930,8.84361509218395
119,MCO,6930,8.84361509218395
120,MNE,6930,8.84361509218395
121,SMR,6930,8.84361509218395
122,SRB,6930,8.84361509218395
123,SJM,6930,8.84361509218395
124,UKR,6930,8.84361509218395
125,VAT,6930,8.84361509218395
126,DZA,11670,9.364776725280601
127,AGO,11670,9.364776725280601
128,BEN,11670,9.364776725280601
129,BWA,11670,9.364776725280601
130,BFA,11670,9.364776725280601
131,BDI,11670,9.364776725280601
132,CPV,11670,9.364776725280601
133,CMR,11670,9.364776725280601
134,CAF,11670,9.364776725280601
135,TCD,11670,9.364776725280601
136,COM,11670,9.364776725280601
137,COG,11670,9.364776725280601
138,CIV,11670,9.364776725280601
139,DJI,11670,9.364776725280601
140,COD,11670,9.364776725280601
141,GNQ,11670,9.364776725280601
142,ERI,11670,9.364776725280601
143,SWZ,11670,9.364776725280601
144,ETH,11670,9.364776725280601
145,ATF,11670,9.364776725280601
146,GAB,11670,9.364776725280601
147,GMB,11670,9.364776725280601
148,GHA,11670,9.364776725280601
149,GIN,11670,9.364776725280601
150,GNB,11670,9.364776725280601
151,KEN,11670,9.364776725280601
152,LSO,11670,9.364776725280601
153,LBR,11670,9.364776725280601
154,LBY,11670,9.364776725280601
155,MDG,11670,9.364776725280601
156,MWI,11670,9.364776725280601
157,MLI,11670,9.364776725280601
158,MRT,11670,9.364776725280601
159,MUS,11670,9.364776725280601
160,MYT,11670,9.364776725280601
161,MAR,11670,9.364776725280601
162,MOZ,11670,9.364776725280601
163,NAM,11670,9.364776725280601
164,NER,11670,9.364776725280601
165,NGA,11670,9.364776725280601
166,REU,11670,9.364776725280601
167,RWA,11670,9.364776725280601
168,STP,11670,9.364776725280601
169,SEN,11670,9.364776725280601
170,SYC,11670,9.364776725280601
171,SLE,11670,9.364776725280601
172,SOM,11670,9.364776725280601
173,SSD,11670,9.364776725280601
174,SHN,11670,9.364776725280601
175,SDN,11670,9.364776725280601
176,TZA,11670,9.364776725280601
177,TGO,11670,9.364776725280601
178,TUN,11670,9.364776725280601
179,UGA,11670,9.364776725280601
180,ESH,11670,9.364776725280601
181,ZMB,11670,9.364776725280601
182,ZWE,11670,9.364776725280601
183,AIA,8742,9.07589427542326
184,ATG,8742,9.07589427542326
185,ARG,8742,9.07589427542326
186,ABW,8742,9.07589427542326
187,BHS,8742,9.07589427542326
188,BRB,8742,9.07589427542326
189,BLZ,8742,9.07589427542326
190,BMU,8742,9.07589427542326
191,BOL,8742,9.07589427542326
192,BES,8742,9.07589427542326
193,VGB,8742,9.07589427542326
194,CYM,8742,9.07589427542326
195,CHL,8742,9.07589427542326
196,COL,8742,9.07589427542326
197,CRI,8742,9.07589427542326
198,CUB,8742,9.07589427542326
199,CUW,8742,9.07589427542326
200,DMA,8742,9.07589427542326
201,DOM,8742,9.07589427542326
202,ECU,8742,9.07589427542326
203,SLV,8742,9.07589427542326
204,FLK,8742,9.07589427542326
205,GUF,8742,9.07589427542326
206,GRL,8742,9.07589427542326
207,GRD,8742,9.07589427542326
208,GLP,8742,9.07589427542326
209,GTM,8742,9.07589427542326
210,GUY,8742,9.07589427542326
211,HTI,8742,9.07589427542326
212,HND,8742,9.07589427542326
213,JAM,8742,9.07589427542326
214,MTQ,8742,9.07589427542326
215,MSR,8742,9.07589427542326
216,NIC,8742,9.07589427542326
217,PAN,8742,9.07589427542326
218,PRY,8742,9.07589427542326
219,PER,8742,9.07589427542326
220,PRI,8742,9.07589427542326
221,MAF,8742,9.07589427542326
222,SXM,8742,9.07589427542326
223,BLM,8742,9.07589427542326
224,KNA,8742,9.07589427542326
225,LCA,8742,9.07589427542326
226,SPM,8742,9.07589427542326
227,VCT,8742,9.07589427542326
228,SUR,8742,9.07589427542326
229,TTO,8742,9.07589427542326
230,TCA,8742,9.07589427542326
231,VIR,8742,9.07589427542326
232,URY,8742,9.07589427542326
233,VEN,8742,9.07589427542326
234,BHR,1252683,14.040798209052886
235,EGY,1252683,14.040798209052886
236,IRN,1252683,14.040798209052886
237,IRQ,1252683,14.040798209052886
238,ISR,1252683,14.040798209052886
239,JOR,1252683,14.040798209052886
240,KWT,1252683,14.040798209052886
241,LBN,1252683,14.040798209052886
242,OMN,1252683,14.040798209052886
243,PSE,1252683,14.040798209052886
244,QAT,1252683,14.040798209052886
245,SAU,1252683,14.040798209052886
246,SYR,1252683,14.040798209052886
247,ARE,1252683,14.040798209052886
248,YEM,1252683,14.040798209052886
249,ZAF,1845,7.520234556474628
