,country,emission,emission_log
145,ATF,4812,8.47886807709457
146,GAB,4812,8.47886807709457
147,GMB,4812,8.47886807709457
148,GHA,4812,8.47886807709457
149,GIN,4812,8.47886807709457
150,GNB,4812,8.47886807709457
151,KEN,4812,8.47886807709457
152,LSO,4812,8.47886807709457
153,LBR,4812,8.47886807709457
154,LBY,4812,8.47886807709457
155,MDG,4812,8.47886807709457
156,MWI,4812,8.47886807709457
157,MLI,4812,8.47886807709457
158,MRT,4812,8.47886807709457
159,MUS,4812,8.47886807709457
160,MYT,4812,8.47886807709457
161,MAR,4812,8.47886807709457
162,MOZ,4812,8.47886807709457
163,NAM,4812,8.47886807709457
164,NER,4812,8.47886807709457
165,NGA,4812,8.47886807709457
166,REU,4812,8.47886807709457
167,RWA,4812,8.47886807709457
168,STP,4812,8.47886807709457
169,SEN,4812,8.47886807709457
170,SYC,4812,8.47886807709457
171,SLE,4812,8.47886807709457
172,SOM,4812,8.47886807709457
173,SSD,4812,8.47886807709457
174,SHN,4812,8.47886807709457
175,SDN,4812,8.47886807709457
176,TZA,4812,8.47886807709457
177,TGO,4812,8.47886807709457
178,TUN,4812,8.47886807709457
179,UGA,4812,8.47886807709457
180,ESH,4812,8.47886807709457
181,ZMB,4812,8.47886807709457
182,ZWE,4812,8.47886807709457
183,AIA,2545,7.841885928984623
184,ATG,2545,7.841885928984623
185,ARG,2545,7.841885928984623
186,ABW,2545,7.841885928984623
187,BHS,2545,7.841885928984623
188,BRB,2545,7.841885928984623
189,BLZ,2545,7.841885928984623
190,BMU,2545,7.841885928984623
191,BOL,2545,7.841885928984623
192,BES,2545,7.841885928984623
193,VGB,2545,7.841885928984623
194,CYM,2545,7.841885928984623
195,CHL,2545,7.841885928984623
196,COL,2545,7.841885928984623
197,CRI,2545,7.841885928984623
198,CUB,2545,7.841885928984623
199,CUW,2545,7.841885928984623
200,DMA,2545,7.841885928984623
201,DOM,2545,7.841885928984623
202,ECU,2545,7.841885928984623
203,SLV,2545,7.841885928984623
204,FLK,2545,7.841885928984623
205,GUF,2545,7.841885928984623
206,GRL,2545,7.841885928984623
207,GRD,2545,7.841885928984623
208,GLP,2545,7.841885928984623
209,GTM,2545,7.841885928984623
210,GUY,2545,7.841885928984623
211,HTI,2545,7.841885928984623
212,HND,2545,7.841885928984623
213,JAM,2545,7.841885928984623
214,MTQ,2545,7.841885928984623
215,MSR,2545,7.841885928984623
216,NIC,2545,7.841885928984623
217,PAN,2545,7.841885928984623
218,PRY,2545,7.841885928984623
219,PER,2545,7.841885928984623
220,PRI,2545,7.841885928984623
221,MAF,2545,7.841885928984623
222,SXM,2545,7.841885928984623
223,BLM,2545,7.841885928984623
224,KNA,2545,7.841885928984623
225,LCA,2545,7.841885928984623
226,SPM,2545,7.841885928984623
227,VCT,2545,7.841885928984623
228,SUR,2545,7.841885928984623
229,TTO,2545,7.841885928984623
230,TCA,2545,7.841885928984623
231,VIR,2545,7.841885928984623
232,URY,2545,7.841885928984623
233,VEN,2545,7.841885928984623
234,BHR,8276,9.021115038865434
235,EGY,8276,9.021115038865434
236,IRN,8276,9.021115038865434
237,IRQ,8276,9.021115038865434
238,ISR,8276,9.021115038865434
239,JOR,8276,9.021115038865434
240,KWT,8276,9.021115038865434
241,LBN,8276,9.021115038865434
242,OMN,8276,9.021115038865434
243,PSE,8276,9.021115038865434
244,QAT,8276,9.021115038865434
245,SAU,8276,9.021115038865434
246,SYR,8276,9.021115038865434
247,ARE,8276,9.021115038865434
248,YEM,8276,9.021115038865434
249,ZAF,375,5.926926025970411
