,country,emission,emission_log
193,VGB,630,6.4457198193855785
194,CYM,630,6.4457198193855785
195,CHL,630,6.4457198193855785
196,COL,630,6.4457198193855785
197,CRI,630,6.4457198193855785
198,CUB,630,6.4457198193855785
199,CUW,630,6.4457198193855785
200,DMA,630,6.4457198193855785
201,DOM,630,6.4457198193855785
202,ECU,630,6.4457198193855785
203,SLV,630,6.4457198193855785
204,FLK,630,6.4457198193855785
205,GUF,630,6.4457198193855785
206,GRL,630,6.4457198193855785
207,GRD,630,6.4457198193855785
208,GLP,630,6.4457198193855785
209,GTM,630,6.4457198193855785
210,GUY,630,6.4457198193855785
211,HTI,630,6.4457198193855785
212,HND,630,6.4457198193855785
213,JAM,630,6.4457198193855785
214,MTQ,630,6.4457198193855785
215,MSR,630,6.4457198193855785
216,NIC,630,6.4457198193855785
217,PAN,630,6.4457198193855785
218,PRY,630,6.4457198193855785
219,PER,630,6.4457198193855785
220,PRI,630,6.4457198193855785
221,MAF,630,6.4457198193855785
222,SXM,630,6.4457198193855785
223,BLM,630,6.4457198193855785
224,KNA,630,6.4457198193855785
225,LCA,630,6.4457198193855785
226,SPM,630,6.4457198193855785
227,VCT,630,6.4457198193855785
228,SUR,630,6.4457198193855785
229,TTO,630,6.4457198193855785
230,TCA,630,6.4457198193855785
231,VIR,630,6.4457198193855785
232,URY,630,6.4457198193855785
233,VEN,630,6.4457198193855785
234,BHR,1180,7.07326971745971
235,EGY,1180,7.07326971745971
236,IRN,1180,7.07326971745971
237,IRQ,1180,7.07326971745971
238,ISR,1180,7.07326971745971
239,JOR,1180,7.07326971745971
240,KWT,1180,7.07326971745971
241,LBN,1180,7.07326971745971
242,OMN,1180,7.07326971745971
243,PSE,1180,7.07326971745971
244,QAT,1180,7.07326971745971
245,SAU,1180,7.07326971745971
246,SYR,1180,7.07326971745971
247,ARE,1180,7.07326971745971
248,YEM,1180,7.07326971745971
249,ZAF,67,4.204692619390966
