,country,emission,emission_log
142,ERI,236434,12.37342437819947
143,SWZ,236434,12.37342437819947
144,ETH,236434,12.37342437819947
145,ATF,236434,12.37342437819947
146,GAB,236434,12.37342437819947
147,GMB,236434,12.37342437819947
148,GHA,236434,12.37342437819947
149,GIN,236434,12.37342437819947
150,GNB,236434,12.37342437819947
151,KEN,236434,12.37342437819947
152,LSO,236434,12.37342437819947
153,LBR,236434,12.37342437819947
154,LBY,236434,12.37342437819947
155,MDG,236434,12.37342437819947
156,MWI,236434,12.37342437819947
157,MLI,236434,12.37342437819947
158,MRT,236434,12.37342437819947
159,MUS,236434,12.37342437819947
160,MYT,236434,12.37342437819947
161,MAR,236434,12.37342437819947
162,MOZ,236434,12.37342437819947
163,NAM,236434,12.37342437819947
164,NER,236434,12.37342437819947
165,NGA,236434,12.37342437819947
166,REU,236434,12.37342437819947
167,RWA,236434,12.37342437819947
168,STP,236434,12.37342437819947
169,SEN,236434,12.37342437819947
170,SYC,236434,12.37342437819947
171,SLE,236434,12.37342437819947
172,SOM,236434,12.37342437819947
173,SSD,236434,12.37342437819947
174,SHN,236434,12.37342437819947
175,SDN,236434,12.37342437819947
176,TZA,236434,12.37342437819947
177,TGO,236434,12.37342437819947
178,TUN,236434,12.37342437819947
179,UGA,236434,12.37342437819947
180,ESH,236434,12.37342437819947
181,ZMB,236434,12.37342437819947
182,ZWE,236434,12.37342437819947
183,AIA,638,6.45833828334479
184,ATG,638,6.45833828334479
185,ARG,638,6.45833828334479
186,ABW,638,6.45833828334479
187,BHS,638,6.45833828334479
188,BRB,638,6.45833828334479
189,BLZ,638,6.45833828334479
190,BMU,638,6.45833828334479
191,BOL,638,6.45833828334479
192,BES,638,6.45833828334479
193,VGB,638,6.45833828334479
194,CYM,638,6.45833828334479
195,CHL,638,6.45833828334479
196,COL,638,6.45833828334479
197,CRI,638,6.45833828334479
198,CUB,638,6.45833828334479
199,CUW,638,6.45833828334479
200,DMA,638,6.45833828334479
201,DOM,638,6.45833828334479
202,ECU,638,6.45833828334479
203,SLV,638,6.45833828334479
204,FLK,638,6.45833828334479
205,GUF,638,6.45833828334479
206,GRL,638,6.45833828334479
207,GRD,638,6.45833828334479
208,GLP,638,6.45833828334479
209,GTM,638,6.45833828334479
210,GUY,638,6.45833828334479
211,HTI,638,6.45833828334479
212,HND,638,6.45833828334479
213,JAM,638,6.45833828334479
214,MTQ,638,6.45833828334479
215,MSR,638,6.45833828334479
216,NIC,638,6.45833828334479
217,PAN,638,6.45833828334479
218,PRY,638,6.45833828334479
219,PER,638,6.45833828334479
220,PRI,638,6.45833828334479
221,MAF,638,6.45833828334479
222,SXM,638,6.45833828334479
223,BLM,638,6.45833828334479
224,KNA,638,6.45833828334479
225,LCA,638,6.45833828334479
226,SPM,638,6.45833828334479
227,VCT,638,6.45833828334479
228,SUR,638,6.45833828334479
229,TTO,638,6.45833828334479
230,TCA,638,6.45833828334479
231,VIR,638,6.45833828334479
232,URY,638,6.45833828334479
233,VEN,638,6.45833828334479
234,BHR,902,6.804614520062624
235,EGY,902,6.804614520062624
236,IRN,902,6.804614520062624
237,IRQ,902,6.804614520062624
238,ISR,902,6.804614520062624
239,JOR,902,6.804614520062624
240,KWT,902,6.804614520062624
241,LBN,902,6.804614520062624
242,OMN,902,6.804614520062624
243,PSE,902,6.804614520062624
244,QAT,902,6.804614520062624
245,SAU,902,6.804614520062624
246,SYR,902,6.804614520062624
247,ARE,902,6.804614520062624
248,YEM,902,6.804614520062624
249,ZAF,779,6.658011045870748
