,country,emission,emission_log
227,VCT,6784,8.822322177471738
228,SUR,6784,8.822322177471738
229,TTO,6784,8.822322177471738
230,TCA,6784,8.822322177471738
231,VIR,6784,8.822322177471738
232,URY,6784,8.822322177471738
233,VEN,6784,8.822322177471738
234,BHR,6849,8.831857935197906
235,EGY,6849,8.831857935197906
236,IRN,6849,8.831857935197906
237,IRQ,6849,8.831857935197906
238,ISR,6849,8.831857935197906
239,JOR,6849,8.831857935197906
240,KWT,6849,8.831857935197906
241,LBN,6849,8.831857935197906
242,OMN,6849,8.831857935197906
243,PSE,6849,8.831857935197906
244,QAT,6849,8.831857935197906
245,SAU,6849,8.831857935197906
246,SYR,6849,8.831857935197906
247,ARE,6849,8.831857935197906
248,YEM,6849,8.831857935197906
249,ZAF,48,3.871201010907891
