,country,emission,emission_log
146,GAB,5061,8.529319371214077
147,GMB,5061,8.529319371214077
148,GHA,5061,8.529319371214077
149,GIN,5061,8.529319371214077
150,GNB,5061,8.529319371214077
151,KEN,5061,8.529319371214077
152,LSO,5061,8.529319371214077
153,LBR,5061,8.529319371214077
154,LBY,5061,8.529319371214077
155,MDG,5061,8.529319371214077
156,MWI,5061,8.529319371214077
157,MLI,5061,8.529319371214077
158,MRT,5061,8.529319371214077
159,MUS,5061,8.529319371214077
160,MYT,5061,8.529319371214077
161,MAR,5061,8.529319371214077
162,MOZ,5061,8.529319371214077
163,NAM,5061,8.529319371214077
164,NER,5061,8.529319371214077
165,NGA,5061,8.529319371214077
166,REU,5061,8.529319371214077
167,RWA,5061,8.529319371214077
168,STP,5061,8.529319371214077
169,SEN,5061,8.529319371214077
170,SYC,5061,8.529319371214077
171,SLE,5061,8.529319371214077
172,SOM,5061,8.529319371214077
173,SSD,5061,8.529319371214077
174,SHN,5061,8.529319371214077
175,SDN,5061,8.529319371214077
176,TZA,5061,8.529319371214077
177,TGO,5061,8.529319371214077
178,TUN,5061,8.529319371214077
179,UGA,5061,8.529319371214077
180,ESH,5061,8.529319371214077
181,ZMB,5061,8.529319371214077
182,ZWE,5061,8.529319371214077
183,AIA,1937,7.5688956634069955
184,ATG,1937,7.5688956634069955
185,ARG,1937,7.5688956634069955
186,ABW,1937,7.5688956634069955
187,BHS,1937,7.5688956634069955
188,BRB,1937,7.5688956634069955
189,BLZ,1937,7.5688956634069955
190,BMU,1937,7.5688956634069955
191,BOL,1937,7.5688956634069955
192,BES,1937,7.5688956634069955
193,VGB,1937,7.5688956634069955
194,CYM,1937,7.5688956634069955
195,CHL,1937,7.5688956634069955
196,COL,1937,7.5688956634069955
197,CRI,1937,7.5688956634069955
198,CUB,1937,7.5688956634069955
199,CUW,1937,7.5688956634069955
200,DMA,1937,7.5688956634069955
201,DOM,1937,7.5688956634069955
202,ECU,1937,7.5688956634069955
203,SLV,1937,7.5688956634069955
204,FLK,1937,7.5688956634069955
205,GUF,1937,7.5688956634069955
206,GRL,1937,7.5688956634069955
207,GRD,1937,7.5688956634069955
208,GLP,1937,7.5688956634069955
209,GTM,1937,7.5688956634069955
210,GUY,1937,7.5688956634069955
211,HTI,1937,7.5688956634069955
212,HND,1937,7.5688956634069955
213,JAM,1937,7.5688956634069955
214,MTQ,1937,7.5688956634069955
215,MSR,1937,7.5688956634069955
216,NIC,1937,7.5688956634069955
217,PAN,1937,7.5688956634069955
218,PRY,1937,7.5688956634069955
219,PER,1937,7.5688956634069955
220,PRI,1937,7.5688956634069955
221,MAF,1937,7.5688956634069955
222,SXM,1937,7.5688956634069955
223,BLM,1937,7.5688956634069955
224,KNA,1937,7.5688956634069955
225,LCA,1937,7.5688956634069955
226,SPM,1937,7.5688956634069955
227,VCT,1937,7.5688956634069955
228,SUR,1937,7.5688956634069955
229,TTO,1937,7.5688956634069955
230,TCA,1937,7.5688956634069955
231,VIR,1937,7.5688956634069955
232,URY,1937,7.5688956634069955
233,VEN,1937,7.5688956634069955
234,BHR,21843,9.99163578306282
235,EGY,21843,9.99163578306282
236,IRN,21843,9.99163578306282
237,IRQ,21843,9.99163578306282
238,ISR,21843,9.99163578306282
239,JOR,21843,9.99163578306282
240,KWT,21843,9.99163578306282
241,LBN,21843,9.99163578306282
242,OMN,21843,9.99163578306282
243,PSE,21843,9.99163578306282
244,QAT,21843,9.99163578306282
245,SAU,21843,9.99163578306282
246,SYR,21843,9.99163578306282
247,ARE,21843,9.99163578306282
248,YEM,21843,9.99163578306282
249,ZAF,178,5.181783550292085
