,country,emission,emission_log
169,SEN,1272,7.148345743900068
170,SYC,1272,7.148345743900068
171,SLE,1272,7.148345743900068
172,SOM,1272,7.148345743900068
173,SSD,1272,7.148345743900068
174,SHN,1272,7.148345743900068
175,SDN,1272,7.148345743900068
176,TZA,1272,7.148345743900068
177,TGO,1272,7.148345743900068
178,TUN,1272,7.148345743900068
179,UGA,1272,7.148345743900068
180,ESH,1272,7.148345743900068
181,ZMB,1272,7.148345743900068
182,ZWE,1272,7.148345743900068
183,AIA,1583,7.367077059881012
184,ATG,1583,7.367077059881012
185,ARG,1583,7.367077059881012
186,ABW,1583,7.367077059881012
187,BHS,1583,7.367077059881012
188,BRB,1583,7.367077059881012
189,BLZ,1583,7.367077059881012
190,BMU,1583,7.367077059881012
191,BOL,1583,7.367077059881012
192,BES,1583,7.367077059881012
193,VGB,1583,7.367077059881012
194,CYM,1583,7.367077059881012
195,CHL,1583,7.367077059881012
196,COL,1583,7.367077059881012
197,CRI,1583,7.367077059881012
198,CUB,1583,7.367077059881012
199,CUW,1583,7.367077059881012
200,DMA,1583,7.367077059881012
201,DOM,1583,7.367077059881012
202,ECU,1583,7.367077059881012
203,SLV,1583,7.367077059881012
204,FLK,1583,7.367077059881012
205,GUF,1583,7.367077059881012
206,GRL,1583,7.367077059881012
207,GRD,1583,7.367077059881012
208,GLP,1583,7.367077059881012
209,GTM,1583,7.367077059881012
210,GUY,1583,7.367077059881012
211,HTI,1583,7.367077059881012
212,HND,1583,7.367077059881012
213,JAM,1583,7.367077059881012
214,MTQ,1583,7.367077059881012
215,MSR,1583,7.367077059881012
216,NIC,1583,7.367077059881012
217,PAN,1583,7.367077059881012
218,PRY,1583,7.367077059881012
219,PER,1583,7.367077059881012
220,PRI,1583,7.367077059881012
221,MAF,1583,7.367077059881012
222,SXM,1583,7.367077059881012
223,BLM,1583,7.367077059881012
224,KNA,1583,7.367077059881012
225,LCA,1583,7.367077059881012
226,SPM,1583,7.367077059881012
227,VCT,1583,7.367077059881012
228,SUR,1583,7.367077059881012
229,TTO,1583,7.367077059881012
230,TCA,1583,7.367077059881012
231,VIR,1583,7.367077059881012
232,URY,1583,7.367077059881012
233,VEN,1583,7.367077059881012
234,BHR,2595,7.861341795599989
235,EGY,2595,7.861341795599989
236,IRN,2595,7.861341795599989
237,IRQ,2595,7.861341795599989
238,ISR,2595,7.861341795599989
239,JOR,2595,7.861341795599989
240,KWT,2595,7.861341795599989
241,LBN,2595,7.861341795599989
242,OMN,2595,7.861341795599989
243,PSE,2595,7.861341795599989
244,QAT,2595,7.861341795599989
245,SAU,2595,7.861341795599989
246,SYR,2595,7.861341795599989
247,ARE,2595,7.861341795599989
248,YEM,2595,7.861341795599989
249,ZAF,111,4.709530201312334
