,country,emission,emission_log
109,FRO,163,5.093750200806762
110,GIB,163,5.093750200806762
111,GGY,163,5.093750200806762
112,ISL,163,5.093750200806762
113,IMN,163,5.093750200806762
114,JEY,163,5.093750200806762
115,XKX,163,5.093750200806762
116,LIE,163,5.093750200806762
117,MKD,163,5.093750200806762
118,MDA,163,5.093750200806762
119,MCO,163,5.093750200806762
120,MNE,163,5.093750200806762
121,SMR,163,5.093750200806762
122,SRB,163,5.093750200806762
123,SJM,163,5.093750200806762
124,UKR,163,5.093750200806762
125,VAT,163,5.093750200806762
126,DZA,1145,7.0431599159883405
127,AGO,1145,7.0431599159883405
128,BEN,1145,7.0431599159883405
129,BWA,1145,7.0431599159883405
130,BFA,1145,7.0431599159883405
131,BDI,1145,7.0431599159883405
132,CPV,1145,7.0431599159883405
133,CMR,1145,7.0431599159883405
134,CAF,1145,7.0431599159883405
135,TCD,1145,7.0431599159883405
136,COM,1145,7.0431599159883405
137,COG,1145,7.0431599159883405
138,CIV,1145,7.0431599159883405
139,DJI,1145,7.0431599159883405
140,COD,1145,7.0431599159883405
141,GNQ,1145,7.0431599159883405
142,ERI,1145,7.0431599159883405
143,SWZ,1145,7.0431599159883405
144,ETH,1145,7.0431599159883405
145,ATF,1145,7.0431599159883405
146,GAB,1145,7.0431599159883405
147,GMB,1145,7.0431599159883405
148,GHA,1145,7.0431599159883405
149,GIN,1145,7.0431599159883405
150,GNB,1145,7.0431599159883405
151,KEN,1145,7.0431599159883405
152,LSO,1145,7.0431599159883405
153,LBR,1145,7.0431599159883405
154,LBY,1145,7.0431599159883405
155,MDG,1145,7.0431599159883405
156,MWI,1145,7.0431599159883405
157,MLI,1145,7.0431599159883405
158,MRT,1145,7.0431599159883405
159,MUS,1145,7.0431599159883405
160,MYT,1145,7.0431599159883405
161,MAR,1145,7.0431599159883405
162,MOZ,1145,7.0431599159883405
163,NAM,1145,7.0431599159883405
164,NER,1145,7.0431599159883405
165,NGA,1145,7.0431599159883405
166,REU,1145,7.0431599159883405
167,RWA,1145,7.0431599159883405
168,STP,1145,7.0431599159883405
169,SEN,1145,7.0431599159883405
170,SYC,1145,7.0431599159883405
171,SLE,1145,7.0431599159883405
172,SOM,1145,7.0431599159883405
173,SSD,1145,7.0431599159883405
174,SHN,1145,7.0431599159883405
175,SDN,1145,7.0431599159883405
176,TZA,1145,7.0431599159883405
177,TGO,1145,7.0431599159883405
178,TUN,1145,7.0431599159883405
179,UGA,1145,7.0431599159883405
180,ESH,1145,7.0431599159883405
181,ZMB,1145,7.0431599159883405
182,ZWE,1145,7.0431599159883405
183,AIA,1581,7.365812837209472
184,ATG,1581,7.365812837209472
185,ARG,1581,7.365812837209472
186,ABW,1581,7.365812837209472
187,BHS,1581,7.365812837209472
188,BRB,1581,7.365812837209472
189,BLZ,1581,7.365812837209472
190,BMU,1581,7.365812837209472
191,BOL,1581,7.365812837209472
192,BES,1581,7.365812837209472
193,VGB,1581,7.365812837209472
194,CYM,1581,7.365812837209472
195,CHL,1581,7.365812837209472
196,COL,1581,7.365812837209472
197,CRI,1581,7.365812837209472
198,CUB,1581,7.365812837209472
199,CUW,1581,7.365812837209472
200,DMA,1581,7.365812837209472
201,DOM,1581,7.365812837209472
202,ECU,1581,7.365812837209472
203,SLV,1581,7.365812837209472
204,FLK,1581,7.365812837209472
205,GUF,1581,7.365812837209472
206,GRL,1581,7.365812837209472
207,GRD,1581,7.365812837209472
208,GLP,1581,7.365812837209472
209,GTM,1581,7.365812837209472
210,GUY,1581,7.365812837209472
211,HTI,1581,7.365812837209472
212,HND,1581,7.365812837209472
213,JAM,1581,7.365812837209472
214,MTQ,1581,7.365812837209472
215,MSR,1581,7.365812837209472
216,NIC,1581,7.365812837209472
217,PAN,1581,7.365812837209472
218,PRY,1581,7.365812837209472
219,PER,1581,7.365812837209472
220,PRI,1581,7.365812837209472
221,MAF,1581,7.365812837209472
222,SXM,1581,7.365812837209472
223,BLM,1581,7.365812837209472
224,KNA,1581,7.365812837209472
225,LCA,1581,7.365812837209472
226,SPM,1581,7.365812837209472
227,VCT,1581,7.365812837209472
228,SUR,1581,7.365812837209472
229,TTO,1581,7.365812837209472
230,TCA,1581,7.365812837209472
231,VIR,1581,7.365812837209472
232,URY,1581,7.365812837209472
233,VEN,1581,7.365812837209472
234,BHR,2707,7.903596289614301
235,EGY,2707,7.903596289614301
236,IRN,2707,7.903596289614301
237,IRQ,2707,7.903596289614301
238,ISR,2707,7.903596289614301
239,JOR,2707,7.903596289614301
240,KWT,2707,7.903596289614301
241,LBN,2707,7.903596289614301
242,OMN,2707,7.903596289614301
243,PSE,2707,7.903596289614301
244,QAT,2707,7.903596289614301
245,SAU,2707,7.903596289614301
246,SYR,2707,7.903596289614301
247,ARE,2707,7.903596289614301
248,YEM,2707,7.903596289614301
249,ZAF,348,5.8522024797744745
