,country,emission,emission_log
69,MDV,3870,8.261009786023827
70,MHL,3870,8.261009786023827
71,FSM,3870,8.261009786023827
72,MNG,3870,8.261009786023827
73,MMR,3870,8.261009786023827
74,NRU,3870,8.261009786023827
75,NPL,3870,8.261009786023827
76,NCL,3870,8.261009786023827
77,NZL,3870,8.261009786023827
78,NIU,3870,8.261009786023827
79,NFK,3870,8.261009786023827
80,PRK,3870,8.261009786023827
81,MNP,3870,8.261009786023827
82,PAK,3870,8.261009786023827
83,PLW,3870,8.261009786023827
84,PNG,3870,8.261009786023827
85,PHL,3870,8.261009786023827
86,PCN,3870,8.261009786023827
87,WSM,3870,8.261009786023827
88,SGP,3870,8.261009786023827
89,SLB,3870,8.261009786023827
90,SGS,3870,8.261009786023827
91,LKA,3870,8.261009786023827
92,TJK,3870,8.261009786023827
93,THA,3870,8.261009786023827
94,TLS,3870,8.261009786023827
95,TKL,3870,8.261009786023827
96,TON,3870,8.261009786023827
97,TKM,3870,8.261009786023827
98,TUV,3870,8.261009786023827
99,UMI,3870,8.261009786023827
100,UZB,3870,8.261009786023827
101,VUT,3870,8.261009786023827
102,VNM,3870,8.261009786023827
103,WLF,3870,8.261009786023827
104,ALA,367,5.905361848054571
105,ALB,367,5.905361848054571
106,AND,367,5.905361848054571
107,BLR,367,5.905361848054571
108,BIH,367,5.905361848054571
109,FRO,367,5.905361848054571
110,GIB,367,5.905361848054571
111,GGY,367,5.905361848054571
112,ISL,367,5.905361848054571
113,IMN,367,5.905361848054571
114,JEY,367,5.905361848054571
115,XKX,367,5.905361848054571
116,LIE,367,5.905361848054571
117,MKD,367,5.905361848054571
118,MDA,367,5.905361848054571
119,MCO,367,5.905361848054571
120,MNE,367,5.905361848054571
121,SMR,367,5.905361848054571
122,SRB,367,5.905361848054571
123,SJM,367,5.905361848054571
124,UKR,367,5.905361848054571
125,VAT,367,5.905361848054571
126,DZA,869,6.767343125265392
127,AGO,869,6.767343125265392
128,BEN,869,6.767343125265392
129,BWA,869,6.767343125265392
130,BFA,869,6.767343125265392
131,BDI,869,6.767343125265392
132,CPV,869,6.767343125265392
133,CMR,869,6.767343125265392
134,CAF,869,6.767343125265392
135,TCD,869,6.767343125265392
136,COM,869,6.767343125265392
137,COG,869,6.767343125265392
138,CIV,869,6.767343125265392
139,DJI,869,6.767343125265392
140,COD,869,6.767343125265392
141,GNQ,869,6.767343125265392
142,ERI,869,6.767343125265392
143,SWZ,869,6.767343125265392
144,ETH,869,6.767343125265392
145,ATF,869,6.767343125265392
146,GAB,869,6.767343125265392
147,GMB,869,6.767343125265392
148,GHA,869,6.767343125265392
149,GIN,869,6.767343125265392
150,GNB,869,6.767343125265392
151,KEN,869,6.767343125265392
152,LSO,869,6.767343125265392
153,LBR,869,6.767343125265392
154,LBY,869,6.767343125265392
155,MDG,869,6.767343125265392
156,MWI,869,6.767343125265392
157,MLI,869,6.767343125265392
158,MRT,869,6.767343125265392
159,MUS,869,6.767343125265392
160,MYT,869,6.767343125265392
161,MAR,869,6.767343125265392
162,MOZ,869,6.767343125265392
163,NAM,869,6.767343125265392
164,NER,869,6.767343125265392
165,NGA,869,6.767343125265392
166,REU,869,6.767343125265392
167,RWA,869,6.767343125265392
168,STP,869,6.767343125265392
169,SEN,869,6.767343125265392
170,SYC,869,6.767343125265392
171,SLE,869,6.767343125265392
172,SOM,869,6.767343125265392
173,SSD,869,6.767343125265392
174,SHN,869,6.767343125265392
175,SDN,869,6.767343125265392
176,TZA,869,6.767343125265392
177,TGO,869,6.767343125265392
178,TUN,869,6.767343125265392
179,UGA,869,6.767343125265392
180,ESH,869,6.767343125265392
181,ZMB,869,6.767343125265392
182,ZWE,869,6.767343125265392
183,AIA,880,6.779921907472252
184,ATG,880,6.779921907472252
185,ARG,880,6.779921907472252
186,ABW,880,6.779921907472252
187,BHS,880,6.779921907472252
188,BRB,880,6.779921907472252
189,BLZ,880,6.779921907472252
190,BMU,880,6.779921907472252
191,BOL,880,6.779921907472252
192,BES,880,6.779921907472252
193,VGB,880,6.779921907472252
194,CYM,880,6.779921907472252
195,CHL,880,6.779921907472252
196,COL,880,6.779921907472252
197,CRI,880,6.779921907472252
198,CUB,880,6.779921907472252
199,CUW,880,6.779921907472252
200,DMA,880,6.779921907472252
201,DOM,880,6.779921907472252
202,ECU,880,6.779921907472252
203,SLV,880,6.779921907472252
204,FLK,880,6.779921907472252
205,GUF,880,6.779921907472252
206,GRL,880,6.779921907472252
207,GRD,880,6.779921907472252
208,GLP,880,6.779921907472252
209,GTM,880,6.779921907472252
210,GUY,880,6.779921907472252
211,HTI,880,6.779921907472252
212,HND,880,6.779921907472252
213,JAM,880,6.779921907472252
214,MTQ,880,6.779921907472252
215,MSR,880,6.779921907472252
216,NIC,880,6.779921907472252
217,PAN,880,6.779921907472252
218,PRY,880,6.779921907472252
219,PER,880,6.779921907472252
220,PRI,880,6.779921907472252
221,MAF,880,6.779921907472252
222,SXM,880,6.779921907472252
223,BLM,880,6.779921907472252
224,KNA,880,6.779921907472252
225,LCA,880,6.779921907472252
226,SPM,880,6.779921907472252
227,VCT,880,6.779921907472252
228,SUR,880,6.779921907472252
229,TTO,880,6.779921907472252
230,TCA,880,6.779921907472252
231,VIR,880,6.779921907472252
232,URY,880,6.779921907472252
233,VEN,880,6.779921907472252
234,BHR,1032,6.939253946041508
235,EGY,1032,6.939253946041508
236,IRN,1032,6.939253946041508
237,IRQ,1032,6.939253946041508
238,ISR,1032,6.939253946041508
239,JOR,1032,6.939253946041508
240,KWT,1032,6.939253946041508
241,LBN,1032,6.939253946041508
242,OMN,1032,6.939253946041508
243,PSE,1032,6.939253946041508
244,QAT,1032,6.939253946041508
245,SAU,1032,6.939253946041508
246,SYR,1032,6.939253946041508
247,ARE,1032,6.939253946041508
248,YEM,1032,6.939253946041508
249,ZAF,168,5.123963979403259
