,country,emission,emission_log
227,VCT,2171,7.682943169878292
228,SUR,2171,7.682943169878292
229,TTO,2171,7.682943169878292
230,TCA,2171,7.682943169878292
231,VIR,2171,7.682943169878292
232,URY,2171,7.682943169878292
233,VEN,2171,7.682943169878292
234,BHR,1330,7.1929342212158
235,EGY,1330,7.1929342212158
236,IRN,1330,7.1929342212158
237,IRQ,1330,7.1929342212158
238,ISR,1330,7.1929342212158
239,JOR,1330,7.1929342212158
240,KWT,1330,7.1929342212158
241,LBN,1330,7.1929342212158
242,OMN,1330,7.1929342212158
243,PSE,1330,7.1929342212158
244,QAT,1330,7.1929342212158
245,SAU,1330,7.1929342212158
246,SYR,1330,7.1929342212158
247,ARE,1330,7.1929342212158
248,YEM,1330,7.1929342212158
249,ZAF,465,6.142037405587356
