,country,emission,emission_log
152,LSO,4088,8.31581113188354
153,LBR,4088,8.31581113188354
154,LBY,4088,8.31581113188354
155,MDG,4088,8.31581113188354
156,MWI,4088,8.31581113188354
157,MLI,4088,8.31581113188354
158,MRT,4088,8.31581113188354
159,MUS,4088,8.31581113188354
160,MYT,4088,8.31581113188354
161,MAR,4088,8.31581113188354
162,MOZ,4088,8.31581113188354
163,NAM,4088,8.31581113188354
164,NER,4088,8.31581113188354
165,NGA,4088,8.31581113188354
166,REU,4088,8.31581113188354
167,RWA,4088,8.31581113188354
168,STP,4088,8.31581113188354
169,SEN,4088,8.31581113188354
170,SYC,4088,8.31581113188354
171,SLE,4088,8.31581113188354
172,SOM,4088,8.31581113188354
173,SSD,4088,8.31581113188354
174,SHN,4088,8.31581113188354
175,SDN,4088,8.31581113188354
176,TZA,4088,8.31581113188354
177,TGO,4088,8.31581113188354
178,TUN,4088,8.31581113188354
179,UGA,4088,8.31581113188354
180,ESH,4088,8.31581113188354
181,ZMB,4088,8.31581113188354
182,ZWE,4088,8.31581113188354
183,AIA,3403,8.132412674500905
184,ATG,3403,8.132412674500905
185,ARG,3403,8.132412674500905
186,ABW,3403,8.132412674500905
187,BHS,3403,8.132412674500905
188,BRB,3403,8.132412674500905
189,BLZ,3403,8.132412674500905
190,BMU,3403,8.132412674500905
191,BOL,3403,8.132412674500905
192,BES,3403,8.132412674500905
193,VGB,3403,8.132412674500905
194,CYM,3403,8.132412674500905
195,CHL,3403,8.132412674500905
196,COL,3403,8.132412674500905
197,CRI,3403,8.132412674500905
198,CUB,3403,8.132412674500905
199,CUW,3403,8.132412674500905
200,DMA,3403,8.132412674500905
201,DOM,3403,8.132412674500905
202,ECU,3403,8.132412674500905
203,SLV,3403,8.132412674500905
204,FLK,3403,8.132412674500905
205,GUF,3403,8.132412674500905
206,GRL,3403,8.132412674500905
207,GRD,3403,8.132412674500905
208,GLP,3403,8.132412674500905
209,GTM,3403,8.132412674500905
210,GUY,3403,8.132412674500905
211,HTI,3403,8.132412674500905
212,HND,3403,8.132412674500905
213,JAM,3403,8.132412674500905
214,MTQ,3403,8.132412674500905
215,MSR,3403,8.132412674500905
216,NIC,3403,8.132412674500905
217,PAN,3403,8.132412674500905
218,PRY,3403,8.132412674500905
219,PER,3403,8.132412674500905
220,PRI,3403,8.132412674500905
221,MAF,3403,8.132412674500905
222,SXM,3403,8.132412674500905
223,BLM,3403,8.132412674500905
224,KNA,3403,8.132412674500905
225,LCA,3403,8.132412674500905
226,SPM,3403,8.132412674500905
227,VCT,3403,8.132412674500905
228,SUR,3403,8.132412674500905
229,TTO,3403,8.132412674500905
230,TCA,3403,8.132412674500905
231,VIR,3403,8.132412674500905
232,URY,3403,8.132412674500905
233,VEN,3403,8.132412674500905
234,BHR,4471,8.405367376233981
235,EGY,4471,8.405367376233981
236,IRN,4471,8.405367376233981
237,IRQ,4471,8.405367376233981
238,ISR,4471,8.405367376233981
239,JOR,4471,8.405367376233981
240,KWT,4471,8.405367376233981
241,LBN,4471,8.405367376233981
242,OMN,4471,8.405367376233981
243,PSE,4471,8.405367376233981
244,QAT,4471,8.405367376233981
245,SAU,4471,8.405367376233981
246,SYR,4471,8.405367376233981
247,ARE,4471,8.405367376233981
248,YEM,4471,8.405367376233981
249,ZAF,245,5.501258210544727
