,country,emission,emission_log
229,TTO,206,5.327876168789581
230,TCA,206,5.327876168789581
231,VIR,206,5.327876168789581
232,URY,206,5.327876168789581
233,VEN,206,5.327876168789581
234,BHR,807,6.693323668269949
235,EGY,807,6.693323668269949
236,IRN,807,6.693323668269949
237,IRQ,807,6.693323668269949
238,ISR,807,6.693323668269949
239,JOR,807,6.693323668269949
240,KWT,807,6.693323668269949
241,LBN,807,6.693323668269949
242,OMN,807,6.693323668269949
243,PSE,807,6.693323668269949
244,QAT,807,6.693323668269949
245,SAU,807,6.693323668269949
246,SYR,807,6.693323668269949
247,ARE,807,6.693323668269949
248,YEM,807,6.693323668269949
249,ZAF,10,2.302585092994046
