,country,emission,emission_log
186,ABW,10076,9.2179116374725
187,BHS,10076,9.2179116374725
188,BRB,10076,9.2179116374725
189,BLZ,10076,9.2179116374725
190,BMU,10076,9.2179116374725
191,BOL,10076,9.2179116374725
192,BES,10076,9.2179116374725
193,VGB,10076,9.2179116374725
194,CYM,10076,9.2179116374725
195,CHL,10076,9.2179116374725
196,COL,10076,9.2179116374725
197,CRI,10076,9.2179116374725
198,CUB,10076,9.2179116374725
199,CUW,10076,9.2179116374725
200,DMA,10076,9.2179116374725
201,DOM,10076,9.2179116374725
202,ECU,10076,9.2179116374725
203,SLV,10076,9.2179116374725
204,FLK,10076,9.2179116374725
205,GUF,10076,9.2179116374725
206,GRL,10076,9.2179116374725
207,GRD,10076,9.2179116374725
208,GLP,10076,9.2179116374725
209,GTM,10076,9.2179116374725
210,GUY,10076,9.2179116374725
211,HTI,10076,9.2179116374725
212,HND,10076,9.2179116374725
213,JAM,10076,9.2179116374725
214,MTQ,10076,9.2179116374725
215,MSR,10076,9.2179116374725
216,NIC,10076,9.2179116374725
217,PAN,10076,9.2179116374725
218,PRY,10076,9.2179116374725
219,PER,10076,9.2179116374725
220,PRI,10076,9.2179116374725
221,MAF,10076,9.2179116374725
222,SXM,10076,9.2179116374725
223,BLM,10076,9.2179116374725
224,KNA,10076,9.2179116374725
225,LCA,10076,9.2179116374725
226,SPM,10076,9.2179116374725
227,VCT,10076,9.2179116374725
228,SUR,10076,9.2179116374725
229,TTO,10076,9.2179116374725
230,TCA,10076,9.2179116374725
231,VIR,10076,9.2179116374725
232,URY,10076,9.2179116374725
233,VEN,10076,9.2179116374725
234,BHR,11869,9.381685238056505
235,EGY,11869,9.381685238056505
236,IRN,11869,9.381685238056505
237,IRQ,11869,9.381685238056505
238,ISR,11869,9.381685238056505
239,JOR,11869,9.381685238056505
240,KWT,11869,9.381685238056505
241,LBN,11869,9.381685238056505
242,OMN,11869,9.381685238056505
243,PSE,11869,9.381685238056505
244,QAT,11869,9.381685238056505
245,SAU,11869,9.381685238056505
246,SYR,11869,9.381685238056505
247,ARE,11869,9.381685238056505
248,YEM,11869,9.381685238056505
249,ZAF,1310,7.177782416195197
