,country,emission,emission_log
64,KIR,343,5.8377304471659395
65,KGZ,343,5.8377304471659395
66,LAO,343,5.8377304471659395
67,MAC,343,5.8377304471659395
68,MYS,343,5.8377304471659395
69,MDV,343,5.8377304471659395
70,MHL,343,5.8377304471659395
71,FSM,343,5.8377304471659395
72,MNG,343,5.8377304471659395
73,MMR,343,5.8377304471659395
74,NRU,343,5.8377304471659395
75,NPL,343,5.8377304471659395
76,NCL,343,5.8377304471659395
77,NZL,343,5.8377304471659395
78,NIU,343,5.8377304471659395
79,NFK,343,5.8377304471659395
80,PRK,343,5.8377304471659395
81,MNP,343,5.8377304471659395
82,PAK,343,5.8377304471659395
83,PLW,343,5.8377304471659395
84,PNG,343,5.8377304471659395
85,PHL,343,5.8377304471659395
86,PCN,343,5.8377304471659395
87,WSM,343,5.8377304471659395
88,SGP,343,5.8377304471659395
89,SLB,343,5.8377304471659395
90,SGS,343,5.8377304471659395
91,LKA,343,5.8377304471659395
92,TJK,343,5.8377304471659395
93,THA,343,5.8377304471659395
94,TLS,343,5.8377304471659395
95,TKL,343,5.8377304471659395
96,TON,343,5.8377304471659395
97,TKM,343,5.8377304471659395
98,TUV,343,5.8377304471659395
99,UMI,343,5.8377304471659395
100,UZB,343,5.8377304471659395
101,VUT,343,5.8377304471659395
102,VNM,343,5.8377304471659395
103,WLF,343,5.8377304471659395
104,ALA,254,5.537334267018537
105,ALB,254,5.537334267018537
106,AND,254,5.537334267018537
107,BLR,254,5.537334267018537
108,BIH,254,5.537334267018537
109,FRO,254,5.537334267018537
110,GIB,254,5.537334267018537
111,GGY,254,5.537334267018537
112,ISL,254,5.537334267018537
113,IMN,254,5.537334267018537
114,JEY,254,5.537334267018537
115,XKX,254,5.537334267018537
116,LIE,254,5.537334267018537
117,MKD,254,5.537334267018537
118,MDA,254,5.537334267018537
119,MCO,254,5.537334267018537
120,MNE,254,5.537334267018537
121,SMR,254,5.537334267018537
122,SRB,254,5.537334267018537
123,SJM,254,5.537334267018537
124,UKR,254,5.537334267018537
125,VAT,254,5.537334267018537
126,DZA,99,4.59511985013459
127,AGO,99,4.59511985013459
128,BEN,99,4.59511985013459
129,BWA,99,4.59511985013459
130,BFA,99,4.59511985013459
131,BDI,99,4.59511985013459
132,CPV,99,4.59511985013459
133,CMR,99,4.59511985013459
134,CAF,99,4.59511985013459
135,TCD,99,4.59511985013459
136,COM,99,4.59511985013459
137,COG,99,4.59511985013459
138,CIV,99,4.59511985013459
139,DJI,99,4.59511985013459
140,COD,99,4.59511985013459
141,GNQ,99,4.59511985013459
142,ERI,99,4.59511985013459
143,SWZ,99,4.59511985013459
144,ETH,99,4.59511985013459
145,ATF,99,4.59511985013459
146,GAB,99,4.59511985013459
147,GMB,99,4.59511985013459
148,GHA,99,4.59511985013459
149,GIN,99,4.59511985013459
150,GNB,99,4.59511985013459
151,KEN,99,4.59511985013459
152,LSO,99,4.59511985013459
153,LBR,99,4.59511985013459
154,LBY,99,4.59511985013459
155,MDG,99,4.59511985013459
156,MWI,99,4.59511985013459
157,MLI,99,4.59511985013459
158,MRT,99,4.59511985013459
159,MUS,99,4.59511985013459
160,MYT,99,4.59511985013459
161,MAR,99,4.59511985013459
162,MOZ,99,4.59511985013459
163,NAM,99,4.59511985013459
164,NER,99,4.59511985013459
165,NGA,99,4.59511985013459
166,REU,99,4.59511985013459
167,RWA,99,4.59511985013459
168,STP,99,4.59511985013459
169,SEN,99,4.59511985013459
170,SYC,99,4.59511985013459
171,SLE,99,4.59511985013459
172,SOM,99,4.59511985013459
173,SSD,99,4.59511985013459
174,SHN,99,4.59511985013459
175,SDN,99,4.59511985013459
176,TZA,99,4.59511985013459
177,TGO,99,4.59511985013459
178,TUN,99,4.59511985013459
179,UGA,99,4.59511985013459
180,ESH,99,4.59511985013459
181,ZMB,99,4.59511985013459
182,ZWE,99,4.59511985013459
183,AIA,28,3.332204510175204
184,ATG,28,3.332204510175204
185,ARG,28,3.332204510175204
186,ABW,28,3.332204510175204
187,BHS,28,3.332204510175204
188,BRB,28,3.332204510175204
189,BLZ,28,3.332204510175204
190,BMU,28,3.332204510175204
191,BOL,28,3.332204510175204
192,BES,28,3.332204510175204
193,VGB,28,3.332204510175204
194,CYM,28,3.332204510175204
195,CHL,28,3.332204510175204
196,COL,28,3.332204510175204
197,CRI,28,3.332204510175204
198,CUB,28,3.332204510175204
199,CUW,28,3.332204510175204
200,DMA,28,3.332204510175204
201,DOM,28,3.332204510175204
202,ECU,28,3.332204510175204
203,SLV,28,3.332204510175204
204,FLK,28,3.332204510175204
205,GUF,28,3.332204510175204
206,GRL,28,3.332204510175204
207,GRD,28,3.332204510175204
208,GLP,28,3.332204510175204
209,GTM,28,3.332204510175204
210,GUY,28,3.332204510175204
211,HTI,28,3.332204510175204
212,HND,28,3.332204510175204
213,JAM,28,3.332204510175204
214,MTQ,28,3.332204510175204
215,MSR,28,3.332204510175204
216,NIC,28,3.332204510175204
217,PAN,28,3.332204510175204
218,PRY,28,3.332204510175204
219,PER,28,3.332204510175204
220,PRI,28,3.332204510175204
221,MAF,28,3.332204510175204
222,SXM,28,3.332204510175204
223,BLM,28,3.332204510175204
224,KNA,28,3.332204510175204
225,LCA,28,3.332204510175204
226,SPM,28,3.332204510175204
227,VCT,28,3.332204510175204
228,SUR,28,3.332204510175204
229,TTO,28,3.332204510175204
230,TCA,28,3.332204510175204
231,VIR,28,3.332204510175204
232,URY,28,3.332204510175204
233,VEN,28,3.332204510175204
234,BHR,114,4.736198448394496
235,EGY,114,4.736198448394496
236,IRN,114,4.736198448394496
237,IRQ,114,4.736198448394496
238,ISR,114,4.736198448394496
239,JOR,114,4.736198448394496
240,KWT,114,4.736198448394496
241,LBN,114,4.736198448394496
242,OMN,114,4.736198448394496
243,PSE,114,4.736198448394496
244,QAT,114,4.736198448394496
245,SAU,114,4.736198448394496
246,SYR,114,4.736198448394496
247,ARE,114,4.736198448394496
248,YEM,114,4.736198448394496
249,ZAF,7,1.9459101490553132
